,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
10,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/example/filter/namefilefilterexample.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,3.0,106.0,22.0,67.0,32.0,173.0,54.0,995.59553787428,23.03125,22929.809731667014,5.0,2.0,4.0,8.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,14.0,9.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
11,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/example/filter/prefixfilefilterexample.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,3.0,107.0,22.0,66.0,31.0,173.0,53.0,990.9302386394336,23.41935483870968,23206.946879104155,5.0,2.0,4.0,8.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,14.0,9.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
12,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/example/filter/regexfilefilterexample.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,3.0,119.0,26.0,72.0,37.0,191.0,63.0,1141.660465388484,25.2972972972973,28880.92420550328,5.0,2.0,4.0,8.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,14.0,9.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
13,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/example/filter/sizefilefilterexample.java,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,4.0,107.0,23.0,71.0,32.0,178.0,55.0,1029.0820290073896,25.515625,26257.67114639168,5.0,2.0,4.0,9.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,15.0,9.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
14,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/example/filter/suffixfilefilterexample.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,3.0,107.0,22.0,67.0,31.0,174.0,53.0,996.6581590939968,23.774193548387096,23694.743975879857,5.0,2.0,4.0,8.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,14.0,9.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
15,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/example/filter/wildcardfilefilterexample.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,3.0,109.0,23.0,68.0,32.0,177.0,55.0,1023.3006692938648,24.4375,25006.91010586882,5.0,2.0,4.0,8.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,15.0,9.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
16,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/ftpcheck.java,False,0.0,0.0,1.0,0.0,0.0,53.0,-1.0,0.0,0.0,335.0,35.0,182.0,77.0,517.0,112.0,3519.402494703781,41.36363636363637,145575.28500820187,2.0,10.0,22.0,46.0,0.0,10.0,1.0,1.0,4.0,0.0,0.0,16.0,7.0,11.0,8.0,2.0,0.0,0.0,0.0,27.0,9.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
17,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/sftpcheck.java,False,0.0,0.0,7.0,0.0,0.0,52.0,-1.0,0.0,0.0,253.0,31.0,144.0,67.0,397.0,98.0,2626.039808113738,33.3134328358209,87482.40077178902,4.0,3.0,13.0,45.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,5.0,6.0,10.0,0.0,1.0,1.0,0.0,0.0,37.0,9.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
18,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/mime/mimeattributesmap.java,False,5.0,0.0,13.0,0.0,0.0,150.0,0.3125,0.0,0.0,842.0,41.0,451.0,122.0,1293.0,163.0,9501.905503420783,75.7827868852459,720080.8797694823,0.0,2.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
19,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/mime/mimefilecontentinfofactory.java,False,0.0,0.0,1.0,0.0,0.0,39.0,-1.0,0.0,3.0,178.0,23.0,105.0,39.0,283.0,62.0,1685.0375558394858,30.96153846153846,52171.355094261,7.0,7.0,6.0,34.0,1.0,5.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,20.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
20,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/mime/mimefileobject.java,False,2.0,0.0,0.0,0.0,0.0,160.0,0.2352941176470588,2.0,5.0,770.0,44.0,394.0,120.0,1164.0,164.0,8564.190533375451,72.23333333333333,618620.0295274868,2.0,2.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
21,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/mime/mimefileprovider.java,False,1.0,0.0,2.0,0.0,0.0,19.0,1.0,1.0,3.0,166.0,25.0,121.0,43.0,287.0,68.0,1747.1018354388475,35.174418604651166,61453.2913046804,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
22,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/mime/mimefilesystem.java,False,5.0,0.0,1.0,0.0,0.0,61.0,0.6666666666666666,2.0,5.0,309.0,34.0,177.0,69.0,486.0,103.0,3249.639256211044,43.60869565217392,141712.52930346422,2.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
23,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/smb/smbfilename.java,False,4.0,0.0,4.0,0.0,0.0,78.0,0.0,2.0,0.0,311.0,32.0,165.0,48.0,476.0,80.0,3009.237773166384,55.0,165508.07752415113,1.0,2.0,3.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
24,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/smb/smbfilenameparser.java,True,2.0,0.0,3.0,0.0,0.0,42.0,0.75,3.0,5.0,271.0,36.0,163.0,56.0,434.0,92.0,2831.225888928744,52.392857142857146,148336.01353780238,3.0,3.0,6.0,10.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,15.0,4.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
25,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/smb/smbfileobject.java,False,1.0,0.0,0.0,0.0,0.0,132.0,0.125,0.0,9.0,579.0,42.0,324.0,106.0,903.0,148.0,6510.136389162941,64.18867924528301,417877.05652702495,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
26,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/smb/smbfileprovider.java,False,2.0,1.0,2.0,0.0,0.0,23.0,1.0,2.0,4.0,177.0,25.0,127.0,51.0,304.0,76.0,1899.36996408685,31.12745098039216,59122.54545074264,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
27,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/smb/smbfilerandomaccesscontent.java,False,2.0,0.0,40.0,0.0,0.0,150.0,0.0,0.0,0.0,717.0,39.0,372.0,81.0,1089.0,120.0,7521.603858617676,89.55555555555556,673601.4122273164,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
28,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/smb/smbfilesystem.java,False,0.0,0.0,0.0,0.0,0.0,20.0,-1.0,1.0,4.0,102.0,22.0,73.0,29.0,175.0,51.0,992.6744348450118,27.6896551724138,27486.81279932912,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
29,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/util/fileobjectdatasource.java,False,1.0,0.0,5.0,0.0,0.0,26.0,0.0,0.0,1.0,123.0,21.0,67.0,28.0,190.0,49.0,1066.7948703818895,25.125,26803.221118344973,2.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
30,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/util/racrandomaccessfile.java,False,2.0,0.0,14.0,0.0,0.0,73.0,0.1764705882352941,1.0,2.0,384.0,37.0,178.0,51.0,562.0,88.0,3630.2005696741617,64.56862745098039,234397.06815562773,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
31,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/util/sharedrandomcontentinputstream.java,False,6.0,0.0,10.0,0.0,0.0,108.0,0.0,0.0,2.0,544.0,44.0,253.0,79.0,797.0,123.0,5533.184060755374,70.45569620253164,389844.335217271,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
32,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/test/java/org/apache/commons/vfs2/provider/smb/test/filenametestcase.java,False,0.0,0.0,2.0,0.0,0.0,108.0,-1.0,0.0,2.0,639.0,23.0,350.0,51.0,989.0,74.0,6141.149378607032,78.92156862745098,484669.1421351629,3.0,1.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
33,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/test/java/org/apache/commons/vfs2/provider/smb/test/smbprovidertestcase.java,False,1.0,0.0,3.0,0.0,0.0,27.0,0.6666666666666666,1.0,3.0,145.0,25.0,93.0,34.0,238.0,59.0,1400.0690457481182,34.19117647058823,47870.007814181976,3.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
34,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/allfileselector.java,False,0.0,0.0,2.0,0.0,1.0,21.0,-1.0,0.0,1.0,32.0,15.0,16.0,12.0,48.0,27.0,228.2346001038465,10.0,2282.346001038465,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
35,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filechangeevent.java,False,1.0,0.0,2.0,0.0,0.0,19.0,0.0,7.0,1.0,29.0,14.0,15.0,8.0,44.0,22.0,196.21499122004107,13.125,2575.321759763039,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
36,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filecontent.java,False,0.0,0.0,0.0,0.0,0.0,221.0,-1.0,22.0,2.0,326.0,37.0,204.0,79.0,530.0,116.0,3634.729927417613,47.77215189873418,173638.87020346927,1.0,1.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,65536.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
39,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filedepthselector.java,False,2.0,0.0,5.0,1.0,1.0,54.0,0.6,0.0,1.0,95.0,21.0,42.0,18.0,137.0,39.0,724.100103984128,24.5,17740.452547611138,1.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
40,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/fileextensionselector.java,False,1.0,0.0,4.0,0.0,1.0,52.0,0.5,0.0,1.0,144.0,27.0,63.0,29.0,207.0,56.0,1202.1224688659242,29.32758620689655,35255.35033691271,2.0,2.0,2.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
42,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filefilterselector.java,False,1.0,0.0,4.0,0.0,2.0,39.0,0.5,0.0,3.0,103.0,27.0,49.0,25.0,152.0,52.0,866.4668371574461,26.46,22926.712511186022,2.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
46,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/fileobject.java,False,0.0,0.0,0.0,0.0,0.0,250.0,-1.0,192.0,2.0,228.0,24.0,137.0,71.0,365.0,95.0,2397.997297040796,23.154929577464788,55525.45853993054,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,65536.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
50,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filesystemconfigbuilder.java,False,3.0,0.0,2.0,1.0,0.0,542.0,0.45,3.0,1.0,1019.0,39.0,620.0,73.0,1639.0,112.0,11157.254717252412,165.6164383561644,1847824.7881038585,1.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
51,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filesystemexception.java,False,4.0,0.0,13.0,3.0,0.0,154.0,0.6153846153846154,15.0,1.0,393.0,40.0,196.0,49.0,589.0,89.0,3814.206990839208,80.0,305136.5592671367,1.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
53,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filesystemoptions.java,False,3.0,0.0,4.0,0.0,0.0,53.0,0.0,2.0,1.0,667.0,41.0,344.0,71.0,1011.0,112.0,6882.235826200237,99.32394366197182,683570.8034699165,1.0,3.0,2.0,9.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
54,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filetypeselector.java,False,1.0,0.0,3.0,0.0,1.0,33.0,0.6666666666666666,0.0,1.0,51.0,19.0,27.0,16.0,78.0,35.0,400.08407532170736,16.03125,6413.847832501121,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
55,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/fileutil.java,False,0.0,0.0,3.0,0.0,0.0,39.0,-1.0,3.0,1.0,85.0,22.0,42.0,21.0,127.0,43.0,689.1356238471665,22.0,15160.983724637665,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
57,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/invertincludefileselector.java,False,1.0,0.0,3.0,0.0,1.0,22.0,0.0,0.0,2.0,60.0,21.0,35.0,17.0,95.0,38.0,498.5531137771406,21.61764705882353,10777.545253711716,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
58,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/patternfileselector.java,False,1.0,0.0,6.0,0.0,1.0,53.0,0.6666666666666666,0.0,1.0,113.0,21.0,57.0,27.0,170.0,48.0,949.4436251225968,22.166666666666668,21046.00035688423,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.4.1,222
