,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
18,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/componentinfopublisher.java,False,6.0,0.0,8.0,0.0,0.0,40.0,0.0,3.0,0.0,426.0,35.0,220.0,73.0,646.0,108.0,4363.657326397601,52.73972602739726,230138.0918716543,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,bookkeeper,release-4.14.2,96
19,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/lifecyclelistener.java,False,0.0,0.0,0.0,0.0,0.0,11.0,-1.0,4.0,0.0,34.0,10.0,12.0,12.0,46.0,22.0,205.1338544573157,5.0,1025.6692722865782,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,bookkeeper,release-4.14.2,96
20,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/concurrent/futureeventlistener.java,False,0.0,0.0,0.0,1.0,0.0,19.0,-1.0,4.0,0.0,78.0,23.0,44.0,23.0,122.0,46.0,673.8745586389556,22.0,14825.240290057023,1.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21845.0,0.0,bookkeeper,release-4.14.2,96
21,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/concurrent/futureutils.java,False,6.0,0.0,3.0,0.0,1.0,45.0,0.0,1.0,0.0,1108.0,47.0,629.0,140.0,1737.0,187.0,13108.955676824826,105.58214285714286,1384071.6309784723,1.0,1.0,2.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,bookkeeper,release-4.14.2,96
22,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/conf/componentconfiguration.java,False,4.0,0.0,45.0,0.0,0.0,190.0,0.0408163265306122,0.0,1.0,857.0,43.0,569.0,100.0,1426.0,143.0,10209.976526245982,122.335,1249037.478338302,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,bookkeeper,release-4.14.2,96
23,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/conf/concurrentconfiguration.java,False,1.0,0.0,5.0,0.0,0.0,28.0,0.0,0.0,0.0,133.0,25.0,82.0,39.0,215.0,64.0,1290.0,26.28205128205128,33903.84615384616,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,bookkeeper,release-4.14.2,96
24,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/conf/configdef.java,False,2.0,0.0,3.0,0.0,0.0,42.0,0.5,1.0,2.0,1106.0,45.0,613.0,176.0,1719.0,221.0,13387.404499593871,78.36647727272727,1049123.7304582298,1.0,2.0,6.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0,bookkeeper,release-4.14.2,96
25,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/conf/configkey.java,False,16.0,1.0,15.0,0.0,0.0,267.0,0.0,8.0,4.0,1009.0,45.0,540.0,152.0,1549.0,197.0,11806.558268337929,79.9342105263158,943747.9142125384,1.0,2.0,4.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,bookkeeper,release-4.14.2,96
26,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/conf/configkeygroup.java,False,6.0,2.0,3.0,0.0,0.0,62.0,0.0,9.0,1.0,186.0,29.0,107.0,54.0,293.0,83.0,1867.8865533846488,28.73148148148148,53667.14791807932,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,bookkeeper,release-4.14.2,96
27,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/conf/validator.java,False,0.0,0.0,0.0,0.0,0.0,19.0,-1.0,2.0,0.0,32.0,15.0,21.0,16.0,53.0,31.0,262.5724044505044,9.84375,2584.697106309653,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,65536.0,0.0,bookkeeper,release-4.14.2,96
28,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/conf/validators/classvalidator.java,False,1.0,0.0,4.0,0.0,0.0,45.0,0.0,1.0,1.0,212.0,35.0,101.0,40.0,313.0,75.0,1949.6202501252103,44.1875,86148.84480240774,0.0,2.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,bookkeeper,release-4.14.2,96
29,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/conf/validators/nullvalidator.java,False,1.0,0.0,2.0,0.0,0.0,18.0,1.0,1.0,1.0,50.0,20.0,27.0,16.0,77.0,36.0,398.08422511105806,16.875,6717.671298749105,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,bookkeeper,release-4.14.2,96
30,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/conf/validators/rangevalidator.java,False,2.0,0.0,6.0,0.0,0.0,60.0,0.0,1.0,0.0,196.0,32.0,83.0,28.0,279.0,60.0,1648.0224761747768,47.42857142857143,78163.35172714655,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,bookkeeper,release-4.14.2,96
31,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/net/serviceuri.java,False,13.0,5.0,4.0,0.0,0.0,118.0,0.8,32.0,1.0,521.0,35.0,339.0,125.0,860.0,160.0,6296.858161603132,47.46,298848.88834968465,1.0,2.0,6.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,23.0,6.0,0.0,bookkeeper,release-4.14.2,96
32,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/stats/broadcaststatslogger.java,False,0.0,0.0,3.0,0.0,1.0,14.0,-1.0,0.0,2.0,485.0,32.0,310.0,64.0,795.0,96.0,5235.045188073319,77.5,405716.0020756822,2.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,bookkeeper,release-4.14.2,96
33,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/stats/opstatslistener.java,False,2.0,0.0,4.0,0.0,0.0,25.0,0.0,0.0,1.0,117.0,22.0,76.0,31.0,193.0,53.0,1105.4886477306975,26.967741935483872,29812.53256460849,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,bookkeeper,release-4.14.2,96
34,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/backoff.java,False,4.0,0.0,2.0,0.0,1.0,27.0,0.0,2.0,2.0,646.0,36.0,363.0,84.0,1009.0,120.0,6969.052610968995,77.78571428571429,542092.7352389455,0.0,1.0,3.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,0.0,bookkeeper,release-4.14.2,96
35,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/boundedexecutorservice.java,False,3.0,0.0,9.0,0.0,0.0,53.0,0.0,0.0,0.0,332.0,32.0,212.0,52.0,544.0,84.0,3477.4206779916453,65.23076923076923,226834.82576437807,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,bookkeeper,release-4.14.2,96
36,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/boundedscheduledexecutorservice.java,False,3.0,0.0,13.0,0.0,0.0,69.0,0.0,0.0,0.0,488.0,33.0,311.0,65.0,799.0,98.0,5285.153165448052,78.94615384615385,417242.51489994896,2.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,bookkeeper,release-4.14.2,96
37,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/jsonutil.java,False,0.0,0.0,2.0,0.0,0.0,11.0,-1.0,0.0,0.0,114.0,25.0,71.0,37.0,185.0,62.0,1101.526317421572,23.986486486486488,26421.74612734176,1.0,2.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,9.0,0.0,bookkeeper,release-4.14.2,96
38,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/executorutils.java,False,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,1.0,0.0,59.0,16.0,39.0,23.0,98.0,39.0,517.9694174485004,13.565217391304348,7026.36774973618,1.0,1.0,5.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,0.0,bookkeeper,release-4.14.2,96
39,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/mathutils.java,False,1.0,0.0,6.0,0.0,0.0,47.0,1.0,24.0,0.0,131.0,25.0,53.0,31.0,184.0,56.0,1068.5533056585994,21.370967741935484,22836.018225768454,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,bookkeeper,release-4.14.2,96
40,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/logexceptionrunnable.java,False,1.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,97.0,27.0,53.0,31.0,150.0,58.0,878.6971492691358,23.080645161290324,20280.89710651828,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,bookkeeper,release-4.14.2,96
41,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/mdcutils.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,7.0,0.0,50.0,19.0,26.0,17.0,76.0,36.0,392.9143001096157,14.529411764705882,5708.813654533828,0.0,3.0,3.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,9.0,0.0,bookkeeper,release-4.14.2,96
42,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/orderedexecutor.java,True,2.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,2127.0,55.0,1187.0,228.0,3314.0,283.0,26991.397416744858,143.1688596491228,3864327.58849164,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,bookkeeper,release-4.14.2,96
43,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/orderedscheduler.java,False,1.0,0.0,12.0,0.0,0.0,45.0,0.6428571428571429,0.0,0.0,801.0,33.0,553.0,92.0,1354.0,125.0,9431.671921432468,99.17934782608695,935427.0700772884,2.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,bookkeeper,release-4.14.2,96
44,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/memorylimitcontroller.java,False,4.0,0.0,5.0,0.0,0.0,52.0,0.0,3.0,0.0,207.0,33.0,85.0,34.0,292.0,67.0,1771.2980436136695,41.25,73066.04429906387,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,bookkeeper,release-4.14.2,96
47,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/reflectionutils.java,False,1.0,0.0,5.0,0.0,0.0,113.0,0.6,25.0,1.0,385.0,34.0,213.0,54.0,598.0,88.0,3862.740107945104,67.05555555555556,259018.1839049856,2.0,3.0,4.0,14.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,31.0,9.0,0.0,bookkeeper,release-4.14.2,96
48,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/retries.java,False,1.0,1.0,2.0,0.0,0.0,63.0,1.0,3.0,2.0,268.0,27.0,168.0,50.0,436.0,77.0,2732.3189317429774,45.36,123937.98674386145,4.0,2.0,4.0,12.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,38.0,9.0,0.0,bookkeeper,release-4.14.2,96
49,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/saferunnable.java,False,1.0,0.0,1.0,0.0,0.0,44.0,-1.0,8.0,0.0,114.0,26.0,59.0,28.0,173.0,54.0,995.59553787428,27.392857142857142,27272.20634105617,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16388.0,0.0,bookkeeper,release-4.14.2,96
50,/sise/home/machadob/repo_mining/apache_repos/bookkeeper/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/sharedresourcemanager.java,False,3.0,0.0,2.0,0.0,1.0,20.0,0.75,1.0,0.0,408.0,38.0,233.0,76.0,641.0,114.0,4379.8824990796,58.25,255128.1555713867,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,bookkeeper,release-4.14.2,96
