,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
32,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/exp.java,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,94.0,16.0,64.0,22.0,158.0,38.0,829.1725471240865,23.27272727272728,19297.10655125147,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-math,MATH_3_1,192
33,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/expm1.java,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,94.0,16.0,64.0,22.0,158.0,38.0,829.1725471240865,23.27272727272728,19297.10655125147,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-math,MATH_3_1,192
34,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/floor.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,38.0,13.0,25.0,13.0,63.0,26.0,296.12770224288886,12.5,3701.596278036111,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,commons-math,MATH_3_1,192
35,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/gaussian.java,False,0.0,0.0,2.0,0.0,0.0,58.0,-1.0,0.0,1.0,609.0,39.0,331.0,67.0,940.0,106.0,6324.245227289407,96.3358208955224,609251.3555155146,2.0,2.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,commons-math,MATH_3_1,192
36,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/harmonicoscillator.java,False,0.0,0.0,2.0,0.0,0.0,50.0,-1.0,0.0,1.0,393.0,36.0,215.0,51.0,608.0,87.0,3917.309645476027,75.88235294117646,297254.6730978867,2.0,1.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,commons-math,MATH_3_1,192
37,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/identity.java,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,1.0,63.0,16.0,42.0,18.0,105.0,34.0,534.1835983312857,18.666666666666668,9971.427168850669,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-math,MATH_3_1,192
38,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/inverse.java,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,2.0,85.0,17.0,57.0,21.0,142.0,38.0,745.2057069089891,23.071428571428573,17192.960237971678,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-math,MATH_3_1,192
39,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/log.java,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,94.0,16.0,64.0,22.0,158.0,38.0,829.1725471240865,23.27272727272728,19297.10655125147,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-math,MATH_3_1,192
40,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/log10.java,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,94.0,16.0,64.0,22.0,158.0,38.0,829.1725471240865,23.27272727272728,19297.10655125147,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-math,MATH_3_1,192
41,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/log1p.java,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,94.0,16.0,64.0,22.0,158.0,38.0,829.1725471240865,23.27272727272728,19297.10655125147,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-math,MATH_3_1,192
42,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/logistic.java,False,0.0,0.0,2.0,0.0,0.0,64.0,-1.0,0.0,2.0,518.0,33.0,294.0,65.0,812.0,98.0,5371.1443934215495,74.63076923076923,400852.63773058366,2.0,1.0,2.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,commons-math,MATH_3_1,192
43,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/logit.java,False,0.0,0.0,2.0,0.0,0.0,45.0,-1.0,0.0,1.0,463.0,39.0,247.0,50.0,710.0,89.0,4597.770735986142,96.33,442903.2549975451,2.0,2.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,commons-math,MATH_3_1,192
44,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/max.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,41.0,14.0,27.0,14.0,68.0,28.0,326.90013469991703,13.5,4413.15181844888,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,commons-math,MATH_3_1,192
45,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/min.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,41.0,14.0,27.0,14.0,68.0,28.0,326.90013469991703,13.5,4413.15181844888,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,commons-math,MATH_3_1,192
46,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/minus.java,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,1.0,68.0,17.0,43.0,19.0,111.0,36.0,573.8616751600966,19.23684210526316,11039.286435316597,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-math,MATH_3_1,192
47,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/multiply.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,31.0,15.0,19.0,11.0,50.0,26.0,235.02198590705464,12.954545454545457,3044.6029992504805,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,commons-math,MATH_3_1,192
48,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/pow.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,41.0,14.0,27.0,14.0,68.0,28.0,326.90013469991703,13.5,4413.15181844888,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,commons-math,MATH_3_1,192
49,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/power.java,False,1.0,0.0,4.0,0.0,0.0,37.0,0.5,1.0,3.0,109.0,18.0,71.0,23.0,180.0,41.0,964.3593608312552,27.782608695652176,26792.418763964004,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-math,MATH_3_1,192
50,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/rint.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,38.0,13.0,25.0,13.0,63.0,26.0,296.12770224288886,12.5,3701.596278036111,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,commons-math,MATH_3_1,192
51,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/sigmoid.java,False,0.0,0.0,2.0,0.0,0.0,44.0,-1.0,0.0,2.0,447.0,39.0,238.0,53.0,685.0,92.0,4468.639939899054,87.56603773584905,391301.0936051228,2.0,1.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,commons-math,MATH_3_1,192
52,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/signum.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,38.0,13.0,25.0,13.0,63.0,26.0,296.12770224288886,12.5,3701.596278036111,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,commons-math,MATH_3_1,192
53,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/sin.java,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,1.0,2.0,76.0,16.0,50.0,20.0,126.0,36.0,651.4105501817313,20.0,13028.211003634626,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-math,MATH_3_1,192
54,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/sinc.java,False,2.0,0.0,5.0,0.0,0.0,109.0,0.6,1.0,3.0,514.0,37.0,299.0,57.0,813.0,94.0,5328.880736413919,97.0438596491228,517135.1542714666,2.0,6.0,3.0,23.0,1.0,6.0,0.0,1.0,1.0,0.0,8.0,0.0,17.0,12.0,20.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,commons-math,MATH_3_1,192
55,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/sinh.java,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,2.0,76.0,16.0,50.0,20.0,126.0,36.0,651.4105501817313,20.0,13028.211003634626,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-math,MATH_3_1,192
56,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/sqrt.java,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,1.0,3.0,94.0,16.0,64.0,22.0,158.0,38.0,829.1725471240865,23.27272727272728,19297.10655125147,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-math,MATH_3_1,192
57,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/stepfunction.java,False,2.0,0.0,2.0,0.0,0.0,55.0,0.0,0.0,1.0,190.0,31.0,105.0,31.0,295.0,62.0,1756.4879115641284,52.5,92215.61535711674,0.0,3.0,1.0,14.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,commons-math,MATH_3_1,192
58,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/subtract.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,31.0,15.0,19.0,11.0,50.0,26.0,235.02198590705464,12.954545454545457,3044.6029992504805,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,commons-math,MATH_3_1,192
59,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/tan.java,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,94.0,16.0,64.0,22.0,158.0,38.0,829.1725471240865,23.27272727272728,19297.10655125147,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-math,MATH_3_1,192
60,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/tanh.java,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,3.0,94.0,16.0,64.0,22.0,158.0,38.0,829.1725471240865,23.27272727272728,19297.10655125147,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-math,MATH_3_1,192
61,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/function/ulp.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,1.0,38.0,13.0,25.0,13.0,63.0,26.0,296.12770224288886,12.5,3701.596278036111,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,commons-math,MATH_3_1,192
62,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/integration/baseabstractunivariateintegrator.java,False,12.0,4.0,7.0,5.0,1.0,192.0,0.0,5.0,4.0,438.0,32.0,217.0,68.0,655.0,100.0,4351.725804302445,51.05882352941177,222193.999890266,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,commons-math,MATH_3_1,192
63,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/integration/legendregaussintegrator.java,False,10.0,0.0,3.0,0.0,2.0,139.0,0.6,1.0,1.0,740.0,43.0,444.0,89.0,1184.0,132.0,8340.562637320409,107.25842696629212,894595.628492816,2.0,3.0,7.0,14.0,1.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,8.0,8.0,2.0,0.0,0.0,0.0,24.0,3.0,0.0,commons-math,MATH_3_1,192
64,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/integration/rombergintegrator.java,False,1.0,1.0,3.0,0.0,2.0,81.0,0.5,0.0,2.0,339.0,40.0,169.0,53.0,508.0,93.0,3321.8926760428803,63.77358490566038,211849.004623112,5.0,6.0,8.0,31.0,1.0,13.0,0.0,2.0,0.0,0.0,6.0,0.0,12.0,19.0,12.0,3.0,0.0,0.0,0.0,33.0,4.0,0.0,commons-math,MATH_3_1,192
65,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/integration/simpsonintegrator.java,False,1.0,1.0,3.0,0.0,2.0,72.0,0.5,0.0,2.0,285.0,36.0,143.0,46.0,428.0,82.0,2721.03225797654,55.95652173913044,152259.50069633944,4.0,6.0,7.0,22.0,2.0,7.0,0.0,1.0,1.0,0.0,5.0,0.0,10.0,9.0,9.0,3.0,0.0,0.0,0.0,23.0,4.0,0.0,commons-math,MATH_3_1,192
66,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/integration/trapezoidintegrator.java,False,2.0,1.0,3.0,0.0,2.0,100.0,0.4,2.0,2.0,366.0,42.0,185.0,54.0,551.0,96.0,3628.314337897357,71.94444444444444,261037.0593098376,2.0,4.0,5.0,19.0,1.0,7.0,1.0,1.0,0.0,0.0,4.0,0.0,5.0,9.0,7.0,2.0,0.0,0.0,0.0,49.0,2.0,0.0,commons-math,MATH_3_1,192
68,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/integration/iterativelegendregaussintegrator.java,False,2.0,0.0,4.0,0.0,2.0,93.0,0.6666666666666666,1.0,4.0,358.0,36.0,199.0,67.0,557.0,103.0,3724.3807936410526,53.46268656716418,199115.40302719767,2.0,2.0,6.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0,commons-math,MATH_3_1,192
69,/sise/home/machadob/repo_mining/apache_repos/commons-math/src/main/java/org/apache/commons/math3/analysis/integration/gauss/baserulefactory.java,False,2.0,0.0,1.0,3.0,0.0,80.0,0.4,1.0,1.0,402.0,36.0,174.0,44.0,576.0,80.0,3641.43058265512,71.18181818181819,259203.64965626903,3.0,2.0,4.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,28.0,12.0,0.0,commons-math,MATH_3_1,192
