,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
11,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/embed/src/java/org/apache/tools/ant/taskdefs/optional/jxpathset.java,False,3.0,0.0,5.0,0.0,0.0,38.0,0.4,0.0,1.0,126.0,20.0,76.0,33.0,202.0,53.0,1157.0399318217662,23.03030303030303,26646.98024801644,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,ant,rel_1.7.1,26
12,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/embed/src/java/org/apache/tools/ant/taskdefs/optional/jexlproperties.java,False,1.0,0.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0,174.0,25.0,102.0,51.0,276.0,76.0,1724.4279937104295,25.0,43110.69984276075,1.0,2.0,7.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,ant,rel_1.7.1,26
13,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/embed/src/java/org/apache/tools/ant/taskdefs/optional/taskdiscovery.java,False,4.0,0.0,3.0,0.0,0.0,43.0,0.6666666666666666,0.0,0.0,233.0,34.0,132.0,70.0,365.0,104.0,2445.6604971214983,32.05714285714286,78400.8879362949,1.0,2.0,5.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,ant,rel_1.7.1,26
14,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/embed/src/java/org/apache/tools/ant/taskdefs/optional/velocityproperties.java,False,2.0,0.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,240.0,27.0,134.0,57.0,374.0,84.0,2390.7267161192563,31.73684210526316,75874.11630631113,2.0,2.0,5.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,ant,rel_1.7.1,26
15,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/cccheckin.java,False,4.0,0.0,4.0,0.0,1.0,54.0,0.4285714285714285,0.0,3.0,235.0,32.0,102.0,47.0,337.0,79.0,2124.374112135684,34.723404255319146,73765.50108522203,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,ant,rel_1.7.1,26
16,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/cccheckout.java,False,7.0,0.0,7.0,0.0,1.0,64.0,0.2222222222222222,0.0,1.0,256.0,28.0,109.0,40.0,365.0,68.0,2221.923937056374,38.15,84766.39819870067,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,ant,rel_1.7.1,26
17,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/ccfile.java,False,3.0,0.0,7.0,0.0,0.0,68.0,0.5714285714285714,6.0,2.0,203.0,32.0,84.0,43.0,287.0,75.0,1787.6709641723178,31.25581395348837,55875.11106622314,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,ant,rel_1.7.1,26
18,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/ccmatchingtask.java,False,6.0,0.0,3.0,5.0,0.0,133.0,0.0,0.0,4.0,376.0,39.0,195.0,72.0,571.0,111.0,3879.611459685911,52.8125,204891.9802146621,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,ant,rel_1.7.1,26
19,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/ccmkelem.java,False,5.0,0.0,5.0,0.0,1.0,104.0,0.0,0.0,3.0,543.0,41.0,274.0,93.0,817.0,134.0,5772.994868604,60.39784946236559,348676.4750209534,1.0,2.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,ant,rel_1.7.1,26
20,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/ccmklabel.java,False,4.0,0.0,4.0,0.0,1.0,57.0,0.2857142857142857,0.0,1.0,221.0,30.0,99.0,44.0,320.0,74.0,1987.0250770012644,33.75,67062.09634879268,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,ant,rel_1.7.1,26
21,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/ccrmname.java,False,2.0,0.0,2.0,0.0,1.0,49.0,0.75,0.0,3.0,239.0,31.0,132.0,61.0,371.0,92.0,2420.241485697152,33.540983606557376,81177.27999567824,1.0,2.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,ant,rel_1.7.1,26
22,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/ccutils.java,False,4.0,1.0,15.0,0.0,0.0,201.0,0.3333333333333333,6.0,8.0,928.0,43.0,507.0,145.0,1435.0,188.0,10840.83500215741,75.17586206896551,814969.116834599,2.0,2.0,4.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,ant,rel_1.7.1,26
23,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/cmdresult.java,False,3.0,0.0,6.0,0.0,0.0,27.0,0.0,6.0,1.0,93.0,16.0,53.0,23.0,146.0,39.0,771.6687239538883,18.43478260869565,14225.545172019503,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,ant,rel_1.7.1,26
24,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/base64encode.java,False,1.0,0.0,1.0,0.0,0.0,41.0,0.0,3.0,0.0,197.0,33.0,99.0,32.0,296.0,65.0,1782.6208726564223,51.046875,90997.22485888332,2.0,6.0,0.0,26.0,1.0,6.0,1.0,1.0,0.0,0.0,11.0,0.0,29.0,21.0,11.0,2.0,0.0,0.0,0.0,31.0,1.0,0.0,ant,rel_1.7.1,26
25,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/contentguesser.java,False,0.0,0.0,2.0,0.0,0.0,27.0,-1.0,1.0,0.0,46.0,17.0,26.0,20.0,72.0,37.0,375.0806423252844,11.05,4144.6410976943935,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,ant,rel_1.7.1,26
27,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/httpbasicauth.java,False,0.0,0.0,1.0,0.0,1.0,26.0,-1.0,0.0,1.0,105.0,25.0,70.0,36.0,175.0,61.0,1037.8790340735052,24.30555555555556,25226.22652261992,2.0,3.0,3.0,13.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,44.0,1.0,0.0,ant,rel_1.7.1,26
28,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/httpdigestauth.java,False,0.0,0.0,1.0,0.0,1.0,23.0,-1.0,0.0,1.0,94.0,25.0,59.0,34.0,153.0,59.0,900.0443865523617,21.69117647058824,19523.02162006961,2.0,3.0,3.0,10.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,4.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,44.0,1.0,0.0,ant,rel_1.7.1,26
29,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/httpget.java,False,0.0,0.0,1.0,0.0,1.0,21.0,-1.0,0.0,0.0,53.0,17.0,23.0,17.0,76.0,34.0,386.6471759350258,11.5,4446.4425232527965,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,ant,rel_1.7.1,26
30,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/httphead.java,False,0.0,0.0,1.0,0.0,1.0,33.0,-1.0,0.0,0.0,91.0,28.0,42.0,30.0,133.0,58.0,779.1114723519671,19.6,15270.584858098557,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,ant,rel_1.7.1,26
31,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/httppost.java,False,2.0,0.0,5.0,0.0,1.0,117.0,0.3,0.0,2.0,293.0,40.0,166.0,78.0,459.0,118.0,3159.1331596570853,42.56410256410256,134465.66782130158,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,ant,rel_1.7.1,26
32,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/httprequestparameter.java,False,2.0,0.0,6.0,0.0,0.0,56.0,0.0,2.0,0.0,86.0,17.0,44.0,22.0,130.0,39.0,687.1022884520924,17.0,11680.73890368557,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,ant,rel_1.7.1,26
33,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/httptask.java,False,0.0,0.0,2.0,0.0,0.0,27.0,-1.0,1.0,0.0,1836.0,59.0,922.0,289.0,2758.0,348.0,23285.6381615508,94.11418685121107,2191508.9008858823,0.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,0.0,ant,rel_1.7.1,26
34,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/nulloutputstream.java,False,0.0,0.0,3.0,0.0,0.0,29.0,-1.0,0.0,0.0,53.0,18.0,26.0,16.0,79.0,34.0,401.90956445877686,14.625,5877.927380209611,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,ant,rel_1.7.1,26
35,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/setproxy.java,False,4.0,0.0,8.0,0.0,0.0,125.0,0.0,0.0,0.0,375.0,32.0,178.0,75.0,553.0,107.0,3728.031243479834,37.973333333333336,141565.7730857409,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,ant,rel_1.7.1,26
36,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/hostname.java,False,3.0,0.0,6.0,0.0,0.0,92.0,0.0,0.0,0.0,211.0,31.0,104.0,50.0,315.0,81.0,1997.052750908657,32.24,64384.9806892951,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,ant,rel_1.7.1,26
37,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/arrayenumeration.java,False,3.0,1.0,3.0,0.0,0.0,45.0,0.0,1.0,0.0,91.0,27.0,45.0,21.0,136.0,48.0,759.5549000980774,28.928571428571427,21972.838181408664,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,ant,rel_1.7.1,26
38,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/basetestelement.java,False,2.0,0.0,3.0,2.0,0.0,46.0,0.0,0.0,2.0,131.0,26.0,64.0,31.0,195.0,57.0,1137.4135527621247,26.83870967741936,30526.71212574477,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,ant,rel_1.7.1,26
39,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/batchtestelement.java,False,1.0,0.0,5.0,0.0,1.0,23.0,0.0,1.0,3.0,104.0,17.0,62.0,29.0,166.0,46.0,916.911284705464,18.17241379310345,16662.49127723378,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,ant,rel_1.7.1,26
40,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/classpathtestcollector.java,False,3.0,0.0,5.0,0.0,0.0,100.0,0.0,1.0,5.0,487.0,39.0,275.0,92.0,762.0,131.0,5359.468327171537,58.28804347826087,312392.92287453654,2.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,ant,rel_1.7.1,26
41,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/clientelement.java,False,7.0,0.0,9.0,0.0,0.0,178.0,0.0,1.0,9.0,713.0,40.0,405.0,139.0,1118.0,179.0,8366.906038981439,58.273381294964025,487567.9058687025,2.0,1.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,ant,rel_1.7.1,26
42,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/compoundenumeration.java,False,2.0,0.0,3.0,0.0,0.0,40.0,0.0,0.0,0.0,102.0,30.0,43.0,21.0,145.0,51.0,822.5016745858669,30.714285714285715,25262.55143370877,0.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,ant,rel_1.7.1,26
43,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/filterelement.java,False,2.0,0.0,2.0,0.0,0.0,22.0,1.0,1.0,0.0,208.0,28.0,116.0,48.0,324.0,76.0,2024.3285143557216,33.833333333333336,68489.7814023686,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,ant,rel_1.7.1,26
44,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/junithelper.java,False,1.0,0.0,6.0,0.0,0.0,104.0,0.6666666666666666,4.0,2.0,372.0,33.0,200.0,79.0,572.0,112.0,3893.8070154169495,41.77215189873418,162652.6981123536,1.0,3.0,4.0,11.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,0.0,ant,rel_1.7.1,26
45,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/keepaliveoutputstream.java,False,0.0,0.0,2.0,0.0,0.0,13.0,-1.0,0.0,0.0,41.0,14.0,24.0,15.0,65.0,29.0,315.7687646832922,11.2,3536.6101644528726,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,ant,rel_1.7.1,26
46,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/outputattribute.java,False,3.0,2.0,2.0,0.0,0.0,42.0,0.0,1.0,0.0,125.0,24.0,69.0,32.0,194.0,56.0,1126.6268548791752,25.875,29151.46986999866,4.0,4.0,3.0,15.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,ant,rel_1.7.1,26
47,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/rjunittask.java,False,1.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,279.0,33.0,139.0,48.0,418.0,81.0,2650.057301205773,47.78125,126623.05042323835,1.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,ant,rel_1.7.1,26
48,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/resultformatterelement.java,False,2.0,0.0,5.0,0.0,0.0,22.0,0.4,1.0,0.0,470.0,42.0,261.0,93.0,731.0,135.0,5173.152201444158,58.935483870967744,304882.22813027346,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,ant,rel_1.7.1,26
49,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/serverelement.java,False,6.0,0.0,6.0,0.0,0.0,71.0,0.6666666666666666,1.0,4.0,194.0,27.0,111.0,47.0,305.0,74.0,1893.8832765168304,31.882978723404257,60382.64020979724,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,ant,rel_1.7.1,26
50,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/testelement.java,False,1.0,0.0,2.0,0.0,1.0,15.0,0.0,1.0,0.0,44.0,19.0,24.0,18.0,68.0,37.0,354.2428288627686,12.666666666666666,4487.075832261735,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,ant,rel_1.7.1,26
51,/sise/home/machadob/repo_mining/apache_repos/ant/proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/watchdogtest.java,False,1.0,0.0,3.0,0.0,0.0,46.0,0.5,0.0,0.0,143.0,26.0,79.0,39.0,222.0,65.0,1336.9656544923168,26.33333333333333,35206.76223496434,3.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,ant,rel_1.7.1,26
