,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
23,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/smb/smbfilename.java,False,4.0,0.0,4.0,0.0,0.0,78.0,0.0,2.0,0.0,311.0,32.0,165.0,48.0,476.0,80.0,3009.237773166384,55.0,165508.07752415113,1.0,2.0,3.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
24,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/smb/smbfilenameparser.java,False,2.0,0.0,3.0,0.0,0.0,42.0,0.75,3.0,5.0,272.0,36.0,164.0,56.0,436.0,92.0,2844.273012840857,52.71428571428572,149933.8202483252,3.0,3.0,6.0,10.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,15.0,4.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
25,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/smb/smbfileobject.java,False,1.0,0.0,0.0,0.0,0.0,132.0,0.125,0.0,9.0,581.0,43.0,325.0,107.0,906.0,150.0,6549.309733589268,65.30373831775701,427694.4090042524,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
26,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/smb/smbfileprovider.java,False,2.0,1.0,2.0,0.0,0.0,23.0,1.0,2.0,4.0,172.0,25.0,126.0,51.0,298.0,76.0,1861.8823990061887,30.88235294117647,57499.30938107348,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
27,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/smb/smbfilerandomaccesscontent.java,False,2.0,0.0,40.0,0.0,0.0,150.0,0.0,0.0,0.0,717.0,39.0,372.0,81.0,1089.0,120.0,7521.603858617676,89.55555555555556,673601.4122273164,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
28,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/smb/smbfilesystem.java,False,0.0,0.0,0.0,0.0,0.0,20.0,-1.0,1.0,4.0,102.0,22.0,73.0,29.0,175.0,51.0,992.6744348450118,27.6896551724138,27486.81279932912,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
29,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/util/fileobjectdatasource.java,False,1.0,0.0,5.0,0.0,0.0,26.0,0.0,0.0,1.0,123.0,21.0,67.0,28.0,190.0,49.0,1066.7948703818895,25.125,26803.221118344973,2.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
30,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/util/racrandomaccessfile.java,False,2.0,0.0,14.0,0.0,0.0,73.0,0.1764705882352941,1.0,2.0,384.0,37.0,178.0,51.0,562.0,88.0,3630.2005696741617,64.56862745098039,234397.06815562773,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
31,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/util/sharedrandomcontentinputstream.java,False,6.0,0.0,10.0,0.0,0.0,108.0,0.0,0.0,2.0,544.0,44.0,253.0,79.0,797.0,123.0,5533.184060755374,70.45569620253164,389844.335217271,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
32,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/test/java/org/apache/commons/vfs2/provider/smb/test/filenametestcase.java,False,0.0,0.0,2.0,0.0,0.0,108.0,-1.0,0.0,2.0,639.0,23.0,350.0,51.0,989.0,74.0,6141.149378607032,78.92156862745098,484669.1421351629,3.0,1.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
33,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2-sandbox/src/test/java/org/apache/commons/vfs2/provider/smb/test/smbprovidertestcase.java,False,1.0,0.0,3.0,0.0,0.0,27.0,0.6666666666666666,1.0,3.0,145.0,25.0,93.0,34.0,238.0,59.0,1400.0690457481182,34.19117647058823,47870.007814181976,3.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
34,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/allfileselector.java,False,0.0,0.0,2.0,0.0,1.0,21.0,-1.0,0.0,1.0,32.0,15.0,16.0,12.0,48.0,27.0,228.2346001038465,10.0,2282.346001038465,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
35,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filechangeevent.java,False,1.0,0.0,3.0,0.0,0.0,32.0,0.0,9.0,1.0,36.0,14.0,19.0,10.0,55.0,24.0,252.1729375396636,13.3,3353.900069277526,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
36,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filecontent.java,False,0.0,0.0,0.0,0.0,0.0,232.0,-1.0,25.0,3.0,370.0,38.0,236.0,87.0,606.0,125.0,4221.265276505225,51.54022988505747,217564.98275689,1.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,65536.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
39,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filedepthselector.java,False,2.0,0.0,5.0,1.0,1.0,54.0,0.6,0.0,1.0,95.0,21.0,42.0,18.0,137.0,39.0,724.100103984128,24.5,17740.452547611138,1.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
40,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/fileextensionselector.java,False,1.0,0.0,4.0,0.0,1.0,52.0,0.5,0.0,1.0,144.0,27.0,63.0,29.0,207.0,56.0,1202.1224688659242,29.32758620689655,35255.35033691271,2.0,2.0,2.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
42,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filefilterselector.java,False,1.0,0.0,4.0,0.0,2.0,39.0,0.5,0.0,3.0,103.0,27.0,49.0,25.0,152.0,52.0,866.4668371574461,26.46,22926.712511186022,2.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
46,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/fileobject.java,False,0.0,0.0,0.0,0.0,0.0,250.0,-1.0,202.0,2.0,228.0,24.0,137.0,71.0,365.0,95.0,2397.997297040796,23.154929577464788,55525.45853993054,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,65536.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
50,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filesystemconfigbuilder.java,False,3.0,0.0,2.0,1.0,0.0,542.0,0.45,3.0,1.0,1019.0,39.0,620.0,73.0,1639.0,112.0,11157.254717252412,165.6164383561644,1847824.7881038585,1.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
51,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filesystemexception.java,False,4.0,0.0,13.0,3.0,0.0,154.0,0.6153846153846154,16.0,1.0,393.0,40.0,196.0,49.0,589.0,89.0,3814.206990839208,80.0,305136.5592671367,1.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
52,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filesystemmanager.java,False,0.0,0.0,0.0,0.0,0.0,217.0,-1.0,80.0,5.0,195.0,20.0,182.0,76.0,377.0,96.0,2482.530862771876,23.94736842105263,59450.08118743176,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,65536.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
53,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filesystemoptions.java,False,3.0,0.0,4.0,0.0,0.0,53.0,0.0,2.0,1.0,667.0,41.0,344.0,71.0,1011.0,112.0,6882.235826200237,99.32394366197182,683570.8034699165,1.0,3.0,2.0,9.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
54,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/filetypeselector.java,False,1.0,0.0,3.0,0.0,1.0,33.0,0.6666666666666666,0.0,1.0,51.0,19.0,27.0,16.0,78.0,35.0,400.08407532170736,16.03125,6413.847832501121,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
55,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/fileutil.java,False,0.0,0.0,3.0,0.0,0.0,39.0,-1.0,3.0,1.0,85.0,22.0,42.0,21.0,127.0,43.0,689.1356238471665,22.0,15160.983724637665,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
57,/sise/home/machadob/repo_mining/apache_repos/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/invertincludefileselector.java,False,1.0,0.0,3.0,0.0,1.0,22.0,0.0,0.0,2.0,60.0,21.0,35.0,17.0,95.0,38.0,498.5531137771406,21.61764705882353,10777.545253711716,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,commons-vfs,rel_commons-vfs-2.5.0,223
