,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
21,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/serializationutils.java,False,2.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,547.0,48.0,257.0,75.0,804.0,123.0,5581.7816622927485,82.24,459045.7239069556,2.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,0.0,commons-lang,LANG_3_8_1_RC1,189
22,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/stringescapeutils.java,False,4.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,2.0,1469.0,36.0,622.0,145.0,2091.0,181.0,15682.177749890983,77.21379310344828,1210880.4281915824,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,21.0,0.0,commons-lang,LANG_3_8_1_RC1,189
23,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/stringutils.java,True,7.0,5.0,220.0,0.0,0.0,4583.0,0.2435897435897435,43.0,5.0,13406.0,63.0,6465.0,524.0,19871.0,587.0,182757.89290878983,388.64026717557255,71027076.32851677,1.0,4.0,2.0,12.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,45.0,9.0,0.0,commons-lang,LANG_3_8_1_RC1,189
24,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/systemutils.java,False,101.0,95.0,9.0,0.0,0.0,692.0,0.7058823529411765,6.0,2.0,1500.0,39.0,693.0,240.0,2193.0,279.0,17816.198036841408,56.30625,1003163.3007119016,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,9.0,0.0,commons-lang,LANG_3_8_1_RC1,189
25,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/threadutils.java,False,1.0,0.0,2.0,0.0,1.0,21.0,0.0,0.0,0.0,802.0,43.0,440.0,78.0,1242.0,121.0,8593.228140695048,121.28205128205128,1042204.336038143,1.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,8.0,0.0,commons-lang,LANG_3_8_1_RC1,189
26,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/validate.java,False,20.0,0.0,51.0,0.0,0.0,778.0,0.8627450980392157,42.0,3.0,1940.0,40.0,1038.0,141.0,2978.0,181.0,22334.541051733788,147.2340425531915,3288404.767616975,0.0,2.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,9.0,0.0,commons-lang,LANG_3_8_1_RC1,189
27,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/regexutils.java,False,0.0,0.0,10.0,0.0,0.0,153.0,-1.0,3.0,2.0,260.0,17.0,166.0,24.0,426.0,41.0,2282.3171539673035,58.79166666666666,134181.22934366105,0.0,2.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,9.0,0.0,commons-lang,LANG_3_8_1_RC1,189
28,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/arch/processor.java,False,2.0,0.0,8.0,0.0,0.0,95.0,0.0,2.0,0.0,119.0,17.0,59.0,23.0,178.0,40.0,947.3032008899504,21.80434782608696,20655.328488970008,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,commons-lang,LANG_3_8_1_RC1,189
30,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/comparetobuilder.java,False,1.0,0.0,29.0,0.0,1.0,629.0,0.1935483870967742,2.0,3.0,1950.0,50.0,810.0,85.0,2760.0,135.0,19532.01104786029,238.23529411764707,4653214.396696129,1.0,4.0,1.0,13.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,0.0,commons-lang,LANG_3_8_1_RC1,189
31,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/diff.java,False,3.0,0.0,4.0,1.0,0.0,47.0,0.4,3.0,3.0,149.0,29.0,81.0,42.0,230.0,71.0,1414.441837486077,27.964285714285715,39553.85566969994,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,commons-lang,LANG_3_8_1_RC1,189
32,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/diffbuilder.java,False,23.0,0.0,58.0,0.0,1.0,596.0,0.6271186440677966,2.0,4.0,1860.0,44.0,763.0,66.0,2623.0,110.0,17787.506528575184,254.3333333333333,4523955.827100955,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,commons-lang,LANG_3_8_1_RC1,189
33,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/diffresult.java,False,6.0,1.0,6.0,0.0,0.0,89.0,0.0,4.0,3.0,264.0,30.0,162.0,58.0,426.0,88.0,2751.717869539489,41.89655172413793,115287.49005139584,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,commons-lang,LANG_3_8_1_RC1,189
35,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/equalsbuilder.java,False,7.0,0.0,34.0,0.0,1.0,744.0,0.0,9.0,6.0,2367.0,52.0,899.0,109.0,3266.0,161.0,23942.77452392234,214.44036697247705,5134297.355249181,1.0,4.0,2.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,0.0,commons-lang,LANG_3_8_1_RC1,189
36,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/hashcodebuilder.java,False,5.0,0.0,30.0,0.0,1.0,508.0,0.1666666666666666,9.0,4.0,1274.0,57.0,558.0,111.0,1832.0,168.0,13542.72551853069,143.27027027027026,1940269.9452359776,1.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,0.0,commons-lang,LANG_3_8_1_RC1,189
37,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/idkey.java,False,2.0,0.0,2.0,0.0,0.0,37.0,0.0,2.0,1.0,76.0,20.0,37.0,17.0,113.0,37.0,588.6682303160713,21.764705882352946,12812.190895114494,0.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,commons-lang,LANG_3_8_1_RC1,189
38,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/multilinerecursivetostringstyle.java,False,3.0,0.0,2.0,0.0,2.0,131.0,0.0,0.0,2.0,561.0,42.0,273.0,44.0,834.0,86.0,5359.5048054215495,130.29545454545453,698319.1147609487,1.0,1.0,2.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,commons-lang,LANG_3_8_1_RC1,189
39,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/recursivetostringstyle.java,False,1.0,0.0,2.0,1.0,1.0,38.0,0.5,0.0,2.0,137.0,30.0,70.0,35.0,207.0,65.0,1246.63013729689,30.0,37398.90411890671,1.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,commons-lang,LANG_3_8_1_RC1,189
40,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/reflectiondiffbuilder.java,False,3.0,0.0,2.0,0.0,1.0,54.0,0.0,0.0,4.0,222.0,34.0,116.0,52.0,338.0,86.0,2172.077487089309,37.92307692307692,82371.86162577149,2.0,3.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,commons-lang,LANG_3_8_1_RC1,189
41,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/reflectiontostringbuilder.java,False,5.0,0.0,25.0,0.0,2.0,392.0,0.1290322580645161,14.0,5.0,1016.0,45.0,473.0,121.0,1489.0,166.0,10981.433713275572,87.95454545454545,965867.0106903742,1.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,commons-lang,LANG_3_8_1_RC1,189
42,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/standardtostringstyle.java,False,1.0,0.0,41.0,0.0,1.0,303.0,1.0,1.0,0.0,502.0,19.0,194.0,71.0,696.0,90.0,4518.329755045454,25.95774647887324,117285.65828941933,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,commons-lang,LANG_3_8_1_RC1,189
43,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/tostringbuilder.java,False,4.0,0.0,63.0,1.0,1.0,646.0,0.0,20.0,5.0,1293.0,41.0,679.0,56.0,1972.0,97.0,13015.028124793016,248.5625,3235047.9282688643,2.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,commons-lang,LANG_3_8_1_RC1,189
44,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/tostringstyle.java,False,2.0,0.0,10.0,0.0,1.0,168.0,0.7777777777777778,0.0,1.0,4658.0,59.0,2227.0,204.0,6885.0,263.0,55347.9572412775,322.0416666666667,17824348.39657641,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,commons-lang,LANG_3_8_1_RC1,189
45,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/abstractcircuitbreaker.java,False,3.0,1.0,12.0,2.0,1.0,113.0,0.4285714285714285,1.0,1.0,212.0,30.0,104.0,41.0,316.0,71.0,1943.32008976348,38.04878048780488,73940.9595129519,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,commons-lang,LANG_3_8_1_RC1,189
46,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/atomicinitializer.java,False,1.0,0.0,1.0,0.0,1.0,32.0,0.0,0.0,0.0,77.0,25.0,41.0,20.0,118.0,45.0,648.0386653669016,25.625,16605.99080002685,2.0,3.0,3.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,34.0,1.0,0.0,commons-lang,LANG_3_8_1_RC1,189
47,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/atomicsafeinitializer.java,False,2.0,0.0,1.0,1.0,1.0,35.0,0.0,0.0,0.0,89.0,27.0,43.0,22.0,132.0,49.0,741.1416994232075,26.38636363636364,19556.03438705327,2.0,3.0,4.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,20.0,17.0,0.0,commons-lang,LANG_3_8_1_RC1,189
48,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/backgroundinitializer.java,False,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,330.0,37.0,149.0,59.0,479.0,96.0,3154.197037845434,46.72033898305085,147365.1548274735,1.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,23.0,0.0,commons-lang,LANG_3_8_1_RC1,189
49,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/basicthreadfactory.java,False,5.0,0.0,7.0,0.0,0.0,95.0,0.0,1.0,2.0,402.0,31.0,226.0,65.0,628.0,96.0,4135.356450452886,53.89230769230769,222863.9022451763,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,0.0,commons-lang,LANG_3_8_1_RC1,189
51,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/callablebackgroundinitializer.java,False,1.0,0.0,2.0,0.0,2.0,47.0,0.0,1.0,1.0,99.0,25.0,62.0,24.0,161.0,49.0,903.9682849025486,32.291666666666664,29190.642533311464,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,commons-lang,LANG_3_8_1_RC1,189
54,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/concurrentutils.java,False,1.0,0.0,5.0,0.0,0.0,47.0,0.6666666666666666,0.0,0.0,498.0,38.0,261.0,62.0,759.0,100.0,5042.686848039017,79.98387096774194,403333.614184282,1.0,2.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,0.0,commons-lang,LANG_3_8_1_RC1,189
55,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/constantinitializer.java,False,2.0,0.0,6.0,0.0,1.0,66.0,0.0,2.0,1.0,152.0,33.0,74.0,36.0,226.0,69.0,1380.5265272318663,33.916666666666664,46822.85804861413,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,commons-lang,LANG_3_8_1_RC1,189
