,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
10,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-aws/src/test/java/org/apache/hudi/aws/cloudwatch/testcloudwatchreporter.java,False,9.0,0.0,2.0,0.0,0.0,78.0,0.0,0.0,1.0,902.0,24.0,576.0,152.0,1478.0,176.0,11025.039932345926,45.47368421052632,501349.18429194106,4.0,1.0,17.0,22.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0,4.0,0.0,0.0,0.0,1.0,33.0,1.0,0.0,hudi,release-0.11.0-rc1,371
11,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-aws/src/test/java/org/apache/hudi/aws/transaction/integ/ittestdynamodbbasedlockprovider.java,False,4.0,0.0,5.0,0.0,0.0,55.0,0.0,1.0,4.0,506.0,27.0,315.0,102.0,821.0,129.0,5756.217576702492,41.69117647058823,239983.48279340533,4.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,hudi,release-0.11.0-rc1,371
12,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/hoodiecli.java,False,9.0,8.0,7.0,0.0,0.0,66.0,0.2,42.0,7.0,323.0,30.0,200.0,76.0,523.0,106.0,3518.702397736553,39.47368421052632,138896.14727907444,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,hudi,release-0.11.0-rc1,371
13,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/hoodiehistoryfilenameprovider.java,False,0.0,0.0,2.0,0.0,0.0,11.0,-1.0,0.0,0.0,56.0,14.0,42.0,30.0,98.0,44.0,535.0242986264551,9.8,5243.2381265392605,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,hudi,release-0.11.0-rc1,371
14,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/hoodieprinthelper.java,False,0.0,0.0,3.0,0.0,0.0,82.0,-1.0,27.0,6.0,366.0,30.0,224.0,73.0,590.0,103.0,3945.035311038099,46.02739726027397,181579.70746695908,2.0,2.0,5.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,hudi,release-0.11.0-rc1,371
15,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/hoodieprompt.java,False,0.0,0.0,2.0,0.0,0.0,24.0,-1.0,0.0,1.0,127.0,23.0,64.0,38.0,191.0,61.0,1132.7708314745114,19.36842105263158,21939.982420137905,1.0,3.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,hudi,release-0.11.0-rc1,371
16,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/hoodiesplashscreen.java,False,1.0,0.0,4.0,0.0,0.0,21.0,1.0,0.0,0.0,461.0,24.0,125.0,50.0,586.0,74.0,3638.739672258565,30.0,109162.19016775695,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,hudi,release-0.11.0-rc1,371
17,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/main.java,False,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,0.0,0.0,43.0,17.0,25.0,19.0,68.0,36.0,351.5549000980772,11.18421052631579,3931.864014254811,1.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,hudi,release-0.11.0-rc1,371
18,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/table.java,False,8.0,0.0,9.0,0.0,0.0,112.0,0.1818181818181818,1.0,2.0,542.0,40.0,322.0,110.0,864.0,150.0,6245.69934858844,58.54545454545455,365657.3073173596,1.0,1.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,hudi,release-0.11.0-rc1,371
19,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/tableheader.java,False,1.0,0.0,6.0,0.0,0.0,42.0,0.0,21.0,0.0,93.0,20.0,47.0,22.0,140.0,42.0,754.9244391890265,21.363636363636363,16127.931200856476,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,hudi,release-0.11.0-rc1,371
20,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/archivedcommitscommand.java,False,0.0,0.0,2.0,0.0,0.0,115.0,-1.0,0.0,11.0,1329.0,44.0,750.0,223.0,2079.0,267.0,16758.186841978426,73.99103139013452,1239955.528666565,10.0,4.0,20.0,27.0,3.0,8.0,3.0,1.0,0.0,0.0,0.0,18.0,0.0,6.0,1.0,2.0,0.0,0.0,2.0,31.0,1.0,0.0,hudi,release-0.11.0-rc1,371
21,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/bootstrapcommand.java,False,0.0,0.0,3.0,0.0,0.0,70.0,-1.0,0.0,8.0,1105.0,40.0,764.0,276.0,1869.0,316.0,15519.766218343007,55.36231884057971,859210.2457111636,4.0,3.0,9.0,13.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,hudi,release-0.11.0-rc1,371
22,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/cleanscommand.java,False,0.0,0.0,3.0,0.0,0.0,54.0,-1.0,0.0,13.0,812.0,32.0,558.0,214.0,1370.0,246.0,10881.24487231476,41.7196261682243,453961.4683178793,11.0,2.0,17.0,16.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,0.0,hudi,release-0.11.0-rc1,371
23,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/clusteringcommand.java,False,1.0,0.0,3.0,0.0,0.0,61.0,1.0,0.0,6.0,746.0,30.0,593.0,146.0,1339.0,176.0,9988.178937355342,60.92465753424658,608526.3811491492,9.0,2.0,17.0,16.0,2.0,6.0,5.0,0.0,1.0,0.0,0.0,21.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,59.0,1.0,0.0,hudi,release-0.11.0-rc1,371
24,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/commitscommand.java,False,0.0,0.0,8.0,0.0,0.0,207.0,-1.0,0.0,20.0,2783.0,46.0,1740.0,355.0,4523.0,401.0,39112.45446285561,112.73239436619718,4409240.641136568,9.0,3.0,17.0,16.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,hudi,release-0.11.0-rc1,371
25,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/compactioncommand.java,False,2.0,0.0,11.0,0.0,0.0,354.0,0.2,1.0,19.0,3956.0,51.0,2615.0,462.0,6571.0,513.0,59157.49746755395,144.33441558441558,8538462.824415945,7.0,2.0,13.0,16.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,hudi,release-0.11.0-rc1,371
26,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/exportcommand.java,False,0.0,0.0,1.0,0.0,0.0,135.0,-1.0,1.0,11.0,996.0,51.0,643.0,207.0,1639.0,258.0,13130.401471638714,79.21014492753623,1040061.0035252376,10.0,7.0,15.0,32.0,1.0,8.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,10.0,2.0,2.0,0.0,0.0,0.0,33.0,1.0,0.0,hudi,release-0.11.0-rc1,371
27,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/filesystemviewcommand.java,False,0.0,0.0,2.0,0.0,0.0,132.0,-1.0,0.0,9.0,277.0,22.0,225.0,99.0,502.0,121.0,3473.269345111847,25.0,86831.73362779617,14.0,7.0,27.0,38.0,1.0,13.0,9.0,0.0,0.0,0.0,1.0,23.0,5.0,19.0,1.0,2.0,0.0,0.0,3.0,55.0,1.0,0.0,hudi,release-0.11.0-rc1,371
28,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/hdfsparquetimportcommand.java,False,0.0,0.0,1.0,0.0,0.0,25.0,-1.0,0.0,3.0,435.0,29.0,350.0,144.0,785.0,173.0,5836.183158694829,35.24305555555556,205684.9272942796,7.0,3.0,12.0,18.0,2.0,5.0,15.0,0.0,1.0,0.0,1.0,39.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,59.0,1.0,0.0,hudi,release-0.11.0-rc1,371
29,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/hoodielogfilecommand.java,False,0.0,0.0,2.0,0.0,0.0,124.0,-1.0,0.0,16.0,1406.0,43.0,873.0,264.0,2279.0,307.0,18829.31415259864,71.0965909090909,1338700.045406061,26.0,11.0,46.0,59.0,1.0,19.0,4.0,4.0,1.0,1.0,0.0,16.0,7.0,22.0,2.0,6.0,0.0,0.0,2.0,67.0,1.0,0.0,hudi,release-0.11.0-rc1,371
30,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/hoodiesynccommand.java,False,0.0,0.0,1.0,0.0,0.0,42.0,-1.0,0.0,5.0,556.0,34.0,370.0,127.0,926.0,161.0,6788.429029134136,49.52755905511811,336214.31963191903,8.0,5.0,12.0,18.0,2.0,5.0,6.0,0.0,1.0,0.0,1.0,17.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,hudi,release-0.11.0-rc1,371
31,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/markerscommand.java,False,0.0,0.0,1.0,0.0,0.0,18.0,-1.0,0.0,5.0,221.0,24.0,153.0,78.0,374.0,102.0,2495.487077897339,23.53846153846154,58739.926602814296,7.0,2.0,10.0,13.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,14.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,hudi,release-0.11.0-rc1,371
32,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/metadatacommand.java,False,3.0,0.0,10.0,0.0,0.0,222.0,0.1666666666666666,1.0,13.0,2005.0,47.0,1238.0,268.0,3243.0,315.0,26914.331603629947,108.55597014925372,2921711.3781507686,7.0,3.0,9.0,17.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,29.0,2.0,0.0,hudi,release-0.11.0-rc1,371
33,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/repairscommand.java,False,2.0,1.0,5.0,0.0,0.0,133.0,1.0,1.0,16.0,1327.0,47.0,911.0,309.0,2238.0,356.0,18968.6914185028,69.2831715210356,1314211.1010777256,10.0,4.0,18.0,25.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,9.0,1.0,2.0,0.0,0.0,0.0,45.0,1.0,0.0,hudi,release-0.11.0-rc1,371
34,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/rollbackscommand.java,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,3.0,709.0,32.0,450.0,144.0,1159.0,176.0,8645.481246000627,50.0,432274.06230003136,12.0,2.0,19.0,21.0,1.0,9.0,4.0,0.0,0.0,0.0,0.0,15.0,6.0,10.0,0.0,2.0,0.0,0.0,3.0,31.0,1.0,0.0,hudi,release-0.11.0-rc1,371
35,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/savepointscommand.java,False,0.0,0.0,4.0,0.0,0.0,76.0,-1.0,0.0,10.0,891.0,36.0,581.0,157.0,1472.0,193.0,11176.096758858615,66.61146496815287,744456.1777333976,10.0,3.0,15.0,17.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,15.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,hudi,release-0.11.0-rc1,371
36,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/sparkenvcommand.java,False,1.0,1.0,3.0,0.0,0.0,31.0,0.0,1.0,1.0,305.0,34.0,185.0,80.0,490.0,114.0,3348.1161069407235,39.3125,131622.8144541072,2.0,2.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,hudi,release-0.11.0-rc1,371
37,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/sparkmain.java,False,1.0,0.0,1.0,0.0,0.0,401.0,0.0,8.0,24.0,2820.0,49.0,1940.0,354.0,4760.0,403.0,41196.067495793126,134.26553672316385,5531212.113206348,4.0,4.0,6.0,19.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,0.0,hudi,release-0.11.0-rc1,371
38,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/statscommand.java,False,1.0,1.0,4.0,0.0,0.0,71.0,0.5,1.0,9.0,552.0,35.0,373.0,159.0,925.0,194.0,7029.919379023093,41.05345911949686,288602.5078400833,7.0,2.0,12.0,16.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,hudi,release-0.11.0-rc1,371
39,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/tablecommand.java,False,1.0,0.0,8.0,0.0,0.0,138.0,0.5,1.0,9.0,1304.0,47.0,845.0,282.0,2149.0,329.0,17969.817169757032,70.41666666666667,1265374.6257037243,5.0,1.0,9.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,hudi,release-0.11.0-rc1,371
40,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/tempviewcommand.java,False,3.0,3.0,3.0,0.0,0.0,35.0,1.0,1.0,1.0,237.0,23.0,151.0,61.0,388.0,84.0,2480.219160038159,28.4672131147541,70604.92740010266,3.0,2.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,hudi,release-0.11.0-rc1,371
41,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/upgradeordowngradecommand.java,False,0.0,0.0,2.0,0.0,0.0,31.0,-1.0,0.0,4.0,377.0,24.0,284.0,88.0,661.0,112.0,4499.661603480076,38.72727272727273,174259.62209841024,7.0,2.0,10.0,13.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,15.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,33.0,1.0,0.0,hudi,release-0.11.0-rc1,371
42,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/commands/utilscommand.java,False,0.0,0.0,1.0,0.0,0.0,17.0,-1.0,0.0,1.0,123.0,22.0,79.0,50.0,202.0,72.0,1246.324850291347,17.38,21661.12589806361,3.0,3.0,7.0,12.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,hudi,release-0.11.0-rc1,371
43,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/utils/commitutil.java,False,0.0,0.0,2.0,0.0,0.0,18.0,-1.0,3.0,4.0,153.0,24.0,103.0,49.0,256.0,73.0,1584.5950870732845,25.22448979591837,39970.60260454244,3.0,1.0,6.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,hudi,release-0.11.0-rc1,371
44,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/utils/hiveutil.java,False,1.0,0.0,2.0,0.0,0.0,61.0,0.0,2.0,2.0,473.0,36.0,289.0,90.0,762.0,126.0,5316.6873017069365,57.8,307304.5260386609,2.0,2.0,7.0,11.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,18.0,9.0,0.0,hudi,release-0.11.0-rc1,371
45,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/utils/inputstreamconsumer.java,False,2.0,0.0,3.0,0.0,0.0,29.0,0.6666666666666666,11.0,1.0,128.0,21.0,75.0,39.0,203.0,60.0,1199.0987909085293,20.192307692307693,24212.57173949915,0.0,1.0,4.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,hudi,release-0.11.0-rc1,371
46,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/utils/sparktempviewprovider.java,False,3.0,0.0,7.0,0.0,1.0,96.0,0.0,0.0,0.0,632.0,42.0,380.0,133.0,1012.0,175.0,7540.625645174317,60.0,452437.538710459,1.0,3.0,6.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,hudi,release-0.11.0-rc1,371
47,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/utils/sparkutil.java,False,1.0,1.0,5.0,0.0,0.0,66.0,0.6,14.0,7.0,449.0,26.0,280.0,104.0,729.0,130.0,5119.306135697743,35.0,179175.71474942102,3.0,2.0,7.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,hudi,release-0.11.0-rc1,371
48,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/main/java/org/apache/hudi/cli/utils/tempviewprovider.java,False,0.0,0.0,0.0,1.0,0.0,7.0,-1.0,2.0,0.0,46.0,16.0,31.0,22.0,77.0,38.0,404.09041853515606,11.272727272727272,4555.201081669033,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,hudi,release-0.11.0-rc1,371
49,/sise/home/machadob/repo_mining/apache_repos/hudi/hudi-cli/src/test/java/org/apache/hudi/cli/commands/testarchivedcommitscommand.java,False,1.0,0.0,3.0,0.0,0.0,85.0,0.6666666666666666,0.0,15.0,895.0,30.0,549.0,173.0,1444.0,203.0,11068.745064415394,47.60115606936416,526885.0613032414,11.0,2.0,20.0,24.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,12.0,6.0,13.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,hudi,release-0.11.0-rc1,371
