,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
10,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/charutils.java,False,5.0,3.0,24.0,0.0,0.0,263.0,0.5833333333333334,10.0,3.0,656.0,39.0,263.0,80.0,919.0,119.0,6336.33752448,64.10625,406198.837428696,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,9.0,0.0,commons-lang,LANG_3_7_RC1,188
11,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/classpathutils.java,False,0.0,0.0,5.0,0.0,0.0,60.0,-1.0,1.0,1.0,224.0,23.0,119.0,23.0,343.0,46.0,1894.5817509275555,59.5,112727.61418018956,1.0,1.0,3.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,9.0,0.0,commons-lang,LANG_3_7_RC1,188
12,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/classutils.java,True,10.0,4.0,58.0,0.0,0.0,995.0,0.5806451612903226,17.0,6.0,3300.0,56.0,1672.0,228.0,4972.0,284.0,40520.54267817728,205.3333333333333,8320218.096585736,0.0,3.0,2.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,8.0,0.0,commons-lang,LANG_3_7_RC1,188
13,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/conversion.java,False,16.0,0.0,42.0,0.0,0.0,1191.0,0.6666666666666666,2.0,1.0,4650.0,52.0,2234.0,196.0,6884.0,248.0,54756.68740070325,296.3469387755102,16226976.688685955,1.0,7.0,0.0,17.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,8.0,3.0,6.0,1.0,0.0,0.0,0.0,52.0,9.0,0.0,commons-lang,LANG_3_7_RC1,188
14,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/enumutils.java,False,4.0,0.0,11.0,0.0,0.0,221.0,0.4615384615384615,2.0,3.0,717.0,43.0,414.0,95.0,1131.0,138.0,8039.74116061611,93.69473684210526,753281.4323225684,2.0,2.0,4.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,46.0,9.0,0.0,commons-lang,LANG_3_7_RC1,188
15,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/localeutils.java,False,2.0,0.0,0.0,0.0,0.0,15.0,-1.0,1.0,0.0,883.0,38.0,444.0,89.0,1327.0,127.0,9273.984579346665,94.78651685393258,879048.6956333535,0.0,4.0,4.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,9.0,0.0,commons-lang,LANG_3_7_RC1,188
16,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/notimplementedexception.java,False,2.0,0.0,7.0,0.0,0.0,71.0,0.5714285714285714,1.0,0.0,117.0,19.0,59.0,15.0,176.0,34.0,895.3934600600599,37.36666666666667,33457.86895757757,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,commons-lang,LANG_3_7_RC1,188
17,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/objectutils.java,False,1.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,1.0,1371.0,57.0,753.0,168.0,2124.0,225.0,16596.471250144987,127.74107142857144,2120051.019427003,0.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,8.0,0.0,commons-lang,LANG_3_7_RC1,188
18,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/randomstringutils.java,False,1.0,0.0,20.0,0.0,0.0,278.0,0.1,2.0,3.0,764.0,47.0,342.0,76.0,1106.0,123.0,7678.421042905199,105.75,811993.0252872248,1.0,2.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,9.0,0.0,commons-lang,LANG_3_7_RC1,188
19,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/randomutils.java,False,1.0,0.0,11.0,0.0,0.0,132.0,0.1818181818181818,3.0,2.0,338.0,34.0,189.0,43.0,527.0,77.0,3302.596506946213,74.72093023255815,246773.08318181825,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0,commons-lang,LANG_3_7_RC1,188
20,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/range.java,False,6.0,0.0,24.0,0.0,0.0,330.0,0.08,2.0,2.0,785.0,45.0,394.0,88.0,1179.0,133.0,8318.177991455903,100.73863636363636,837961.9078892793,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,0.0,commons-lang,LANG_3_7_RC1,188
21,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/serializationutils.java,False,2.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,550.0,48.0,260.0,75.0,810.0,123.0,5623.436749324785,83.2,467869.9375438221,2.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,0.0,commons-lang,LANG_3_7_RC1,188
22,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/stringescapeutils.java,False,4.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,2.0,1477.0,36.0,622.0,145.0,2099.0,181.0,15742.176516987647,77.21379310344828,1215513.1605806465,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,21.0,0.0,commons-lang,LANG_3_7_RC1,188
23,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/stringutils.java,True,6.0,5.0,216.0,0.0,0.0,4508.0,0.2314410480349345,42.0,4.0,13277.0,63.0,6405.0,517.0,19682.0,580.0,180678.970709674,390.2466150870406,70509356.73686081,1.0,4.0,2.0,12.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,45.0,9.0,0.0,commons-lang,LANG_3_7_RC1,188
24,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/systemutils.java,True,100.0,94.0,8.0,0.0,0.0,672.0,0.6875,9.0,2.0,1478.0,41.0,689.0,246.0,2167.0,287.0,17693.35331010622,57.41666666666666,1015893.369221932,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,0.0,commons-lang,LANG_3_7_RC1,188
25,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/threadutils.java,False,1.0,0.0,2.0,0.0,1.0,21.0,0.0,0.0,0.0,802.0,43.0,440.0,78.0,1242.0,121.0,8593.228140695048,121.28205128205128,1042204.336038143,1.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,8.0,0.0,commons-lang,LANG_3_7_RC1,188
26,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/validate.java,False,20.0,0.0,51.0,0.0,0.0,778.0,0.8627450980392157,42.0,3.0,1945.0,40.0,1043.0,141.0,2988.0,181.0,22409.53951060462,147.94326241134752,3315340.3843348394,0.0,2.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,9.0,0.0,commons-lang,LANG_3_7_RC1,188
27,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/arch/processor.java,False,2.0,0.0,8.0,0.0,0.0,95.0,0.0,2.0,0.0,119.0,17.0,59.0,23.0,178.0,40.0,947.3032008899504,21.80434782608696,20655.328488970008,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,commons-lang,LANG_3_7_RC1,188
29,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/comparetobuilder.java,False,1.0,0.0,29.0,0.0,1.0,629.0,0.1935483870967742,2.0,3.0,1966.0,51.0,845.0,81.0,2811.0,132.0,19801.79186951661,266.01851851851853,5267643.337140854,1.0,5.0,1.0,13.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,0.0,commons-lang,LANG_3_7_RC1,188
30,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/diff.java,False,3.0,0.0,4.0,1.0,0.0,47.0,0.4,3.0,3.0,149.0,29.0,81.0,42.0,230.0,71.0,1414.441837486077,27.964285714285715,39553.85566969994,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,commons-lang,LANG_3_7_RC1,188
31,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/diffbuilder.java,False,23.0,0.0,58.0,0.0,1.0,596.0,0.6271186440677966,2.0,4.0,1860.0,44.0,763.0,66.0,2623.0,110.0,17787.506528575184,254.3333333333333,4523955.827100955,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,commons-lang,LANG_3_7_RC1,188
32,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/diffresult.java,False,6.0,1.0,6.0,0.0,0.0,89.0,0.0,4.0,3.0,265.0,30.0,163.0,58.0,428.0,88.0,2764.6367327767634,42.1551724137931,116543.73813171012,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,commons-lang,LANG_3_7_RC1,188
34,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/equalsbuilder.java,False,6.0,0.0,33.0,0.0,1.0,726.0,0.048780487804878,9.0,6.0,2300.0,52.0,864.0,105.0,3164.0,157.0,23080.18004949311,213.94285714285715,4937839.663160126,1.0,4.0,2.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,0.0,commons-lang,LANG_3_7_RC1,188
35,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/hashcodebuilder.java,False,5.0,0.0,30.0,0.0,1.0,508.0,0.1666666666666666,9.0,4.0,1274.0,57.0,558.0,111.0,1832.0,168.0,13542.72551853069,143.27027027027026,1940269.9452359776,1.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,0.0,commons-lang,LANG_3_7_RC1,188
36,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/idkey.java,False,2.0,0.0,2.0,0.0,0.0,37.0,0.0,2.0,1.0,76.0,20.0,37.0,17.0,113.0,37.0,588.6682303160713,21.764705882352946,12812.190895114494,0.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,commons-lang,LANG_3_7_RC1,188
37,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/multilinerecursivetostringstyle.java,False,3.0,0.0,2.0,0.0,2.0,131.0,0.0,0.0,2.0,561.0,42.0,273.0,44.0,834.0,86.0,5359.5048054215495,130.29545454545453,698319.1147609487,1.0,1.0,2.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,commons-lang,LANG_3_7_RC1,188
38,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/recursivetostringstyle.java,False,1.0,0.0,2.0,1.0,1.0,38.0,0.5,0.0,2.0,137.0,30.0,70.0,35.0,207.0,65.0,1246.63013729689,30.0,37398.90411890671,1.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,commons-lang,LANG_3_7_RC1,188
39,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/reflectiondiffbuilder.java,False,3.0,0.0,2.0,0.0,1.0,54.0,0.0,0.0,4.0,222.0,34.0,116.0,52.0,338.0,86.0,2172.077487089309,37.92307692307692,82371.86162577149,2.0,3.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,commons-lang,LANG_3_7_RC1,188
40,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/reflectiontostringbuilder.java,False,5.0,0.0,25.0,0.0,2.0,386.0,0.1290322580645161,14.0,5.0,1010.0,45.0,471.0,120.0,1481.0,165.0,10909.523199298052,88.3125,963447.2675380092,1.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,commons-lang,LANG_3_7_RC1,188
41,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/standardtostringstyle.java,False,1.0,0.0,41.0,0.0,1.0,303.0,1.0,1.0,0.0,502.0,19.0,194.0,71.0,696.0,90.0,4518.329755045454,25.95774647887324,117285.65828941933,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,commons-lang,LANG_3_7_RC1,188
42,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/tostringbuilder.java,False,4.0,0.0,63.0,1.0,1.0,646.0,0.0,20.0,5.0,1293.0,41.0,679.0,56.0,1972.0,97.0,13015.028124793016,248.5625,3235047.9282688643,2.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,commons-lang,LANG_3_7_RC1,188
43,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/builder/tostringstyle.java,True,2.0,0.0,10.0,0.0,1.0,168.0,0.7777777777777778,0.0,1.0,4649.0,59.0,2223.0,200.0,6872.0,259.0,55091.50655298199,327.8925,18064091.812423646,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,commons-lang,LANG_3_7_RC1,188
44,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/abstractcircuitbreaker.java,False,3.0,1.0,12.0,2.0,1.0,113.0,0.4285714285714285,1.0,1.0,212.0,30.0,104.0,41.0,316.0,71.0,1943.32008976348,38.04878048780488,73940.9595129519,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,commons-lang,LANG_3_7_RC1,188
45,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/atomicinitializer.java,False,1.0,0.0,1.0,0.0,1.0,32.0,0.0,0.0,0.0,77.0,25.0,41.0,20.0,118.0,45.0,648.0386653669016,25.625,16605.99080002685,2.0,3.0,3.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,34.0,1.0,0.0,commons-lang,LANG_3_7_RC1,188
46,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/atomicsafeinitializer.java,False,2.0,0.0,1.0,1.0,1.0,35.0,0.0,0.0,0.0,89.0,27.0,43.0,22.0,132.0,49.0,741.1416994232075,26.38636363636364,19556.03438705327,2.0,3.0,4.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,20.0,17.0,0.0,commons-lang,LANG_3_7_RC1,188
47,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/backgroundinitializer.java,False,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,330.0,37.0,149.0,59.0,479.0,96.0,3154.197037845434,46.72033898305085,147365.1548274735,1.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,23.0,0.0,commons-lang,LANG_3_7_RC1,188
48,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/basicthreadfactory.java,False,5.0,0.0,7.0,0.0,0.0,95.0,0.0,1.0,2.0,398.0,31.0,226.0,68.0,624.0,99.0,4136.7185309296765,51.51470588235294,213101.83843892143,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,0.0,commons-lang,LANG_3_7_RC1,188
50,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/callablebackgroundinitializer.java,False,1.0,0.0,2.0,0.0,2.0,47.0,0.0,1.0,1.0,99.0,25.0,62.0,24.0,161.0,49.0,903.9682849025486,32.291666666666664,29190.642533311464,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,commons-lang,LANG_3_7_RC1,188
53,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/concurrentutils.java,False,1.0,0.0,5.0,0.0,0.0,47.0,0.6666666666666666,0.0,0.0,498.0,38.0,261.0,62.0,759.0,100.0,5042.686848039017,79.98387096774194,403333.614184282,1.0,2.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,0.0,commons-lang,LANG_3_7_RC1,188
54,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/constantinitializer.java,False,2.0,0.0,6.0,0.0,1.0,66.0,0.0,2.0,1.0,152.0,33.0,74.0,36.0,226.0,69.0,1380.5265272318663,33.916666666666664,46822.85804861413,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,commons-lang,LANG_3_7_RC1,188
55,/sise/home/machadob/repo_mining/apache_repos/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/eventcountcircuitbreaker.java,True,0.0,0.0,1.0,0.0,1.0,17.0,-1.0,0.0,2.0,678.0,39.0,324.0,83.0,1002.0,122.0,6944.598812238012,76.12048192771084,528626.2083821658,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,commons-lang,LANG_3_7_RC1,188
