,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
10,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/entity/entity.java,False,0.0,0.0,0.0,0.0,0.0,11.0,-1.0,0.0,0.0,475.0,20.0,380.0,122.0,855.0,142.0,6113.033787176503,31.14754098360656,190405.9704202517,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
13,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/entity/entityspec.java,False,15.0,0.0,48.0,0.0,0.0,339.0,0.0769230769230769,311.0,11.0,1376.0,38.0,768.0,128.0,2144.0,166.0,15812.084540807808,114.0,1802577.63765209,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
16,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/entity/group.java,False,0.0,0.0,0.0,0.0,1.0,41.0,-1.0,51.0,2.0,63.0,14.0,52.0,24.0,115.0,38.0,603.5116640460124,15.166666666666666,9153.260238031187,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
17,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/entity/drivers/driverdependententity.java,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,15.0,0.0,34.0,13.0,25.0,17.0,59.0,30.0,289.50654514090263,9.558823529411764,2767.341975611569,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
19,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/entity/drivers/entitydrivermanager.java,False,0.0,0.0,0.0,0.0,0.0,14.0,-1.0,2.0,2.0,44.0,15.0,36.0,19.0,80.0,34.0,406.9970273000272,14.210526315789474,5783.641966895123,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
22,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/internal/abstractbrooklynobjectspec.java,False,9.0,0.0,29.0,0.0,0.0,217.0,0.0857142857142857,23.0,7.0,1342.0,48.0,734.0,176.0,2076.0,224.0,16208.068818191585,100.0909090909091,1622280.3426208124,2.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,34.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
23,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/internal/apiobjectsfactory.java,False,1.0,0.0,1.0,0.0,0.0,22.0,0.0,3.0,2.0,113.0,27.0,75.0,45.0,188.0,72.0,1159.9459002711546,22.5,26098.78275610098,2.0,2.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
24,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/internal/apiobjectsfactoryinterface.java,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,0.0,14.0,9.0,8.0,8.0,22.0,17.0,89.92418250750748,4.5,404.65882128378365,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
26,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/location/basicmachinelocationcustomizer.java,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,0.0,1.0,29.0,12.0,21.0,18.0,50.0,30.0,245.344529780426,7.0,1717.4117084629816,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
28,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/location/location.java,False,0.0,0.0,1.0,2.0,0.0,69.0,-1.0,193.0,3.0,105.0,16.0,81.0,41.0,186.0,57.0,1084.917542634642,15.804878048780488,17146.989454323124,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
29,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/location/locationdefinition.java,False,0.0,0.0,4.0,0.0,0.0,9.0,-1.0,17.0,0.0,40.0,13.0,25.0,17.0,65.0,30.0,318.9478887145537,9.558823529411764,3048.766583300881,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
30,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/location/locationregistry.java,False,0.0,0.0,21.0,0.0,0.0,97.0,-1.0,15.0,1.0,205.0,18.0,178.0,53.0,383.0,71.0,2355.3531467702933,30.22641509433962,71193.88190803792,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
31,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/location/locationresolver.java,False,0.0,0.0,0.0,0.0,0.0,22.0,-1.0,2.0,2.0,48.0,16.0,38.0,25.0,86.0,41.0,460.7494723971552,12.16,5602.713584349408,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
32,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/location/locationspec.java,False,4.0,0.0,12.0,0.0,0.0,99.0,0.4,134.0,2.0,407.0,30.0,238.0,70.0,645.0,100.0,4285.287242404698,51.0,218549.6493626396,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
33,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/location/machinedetails.java,False,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,6.0,0.0,20.0,10.0,15.0,14.0,35.0,24.0,160.4736875252405,5.357142857142857,859.6804688852169,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
34,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/location/machinelocation.java,False,0.0,0.0,0.0,0.0,2.0,14.0,-1.0,39.0,0.0,32.0,12.0,24.0,18.0,56.0,30.0,274.78587335407707,8.0,2198.2869868326165,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
36,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/location/machinemanagementmixins.java,False,0.0,0.0,0.0,1.0,0.0,6.0,-1.0,0.0,0.0,105.0,16.0,67.0,43.0,172.0,59.0,1011.8146044902368,12.465116279069768,12612.38669783179,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
38,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/location/osdetails.java,False,0.0,0.0,0.0,0.0,0.0,18.0,-1.0,9.0,0.0,39.0,11.0,22.0,18.0,61.0,29.0,296.336840702782,6.722222222222222,1992.042095835368,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
42,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/accesscontroller.java,False,3.0,0.0,4.0,0.0,0.0,21.0,0.0,14.0,1.0,117.0,23.0,65.0,29.0,182.0,52.0,1037.4800287016787,25.77586206896552,26741.942119120857,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
43,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/entitymanager.java,False,0.0,0.0,0.0,0.0,0.0,63.0,-1.0,13.0,5.0,165.0,17.0,140.0,53.0,305.0,70.0,1869.431320168215,22.452830188679247,41974.0239811354,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
44,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/executioncontext.java,False,0.0,0.0,0.0,0.0,0.0,34.0,-1.0,35.0,1.0,104.0,16.0,82.0,27.0,186.0,43.0,1009.2852443745902,24.296296296296298,24521.89334480486,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
45,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/executionmanager.java,False,0.0,0.0,12.0,0.0,0.0,50.0,-1.0,9.0,1.0,145.0,15.0,108.0,38.0,253.0,53.0,1449.1638750044897,21.31578947368421,30890.07207246412,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
46,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/hastaskchildren.java,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,0.0,23.0,12.0,16.0,16.0,39.0,28.0,187.4868419602465,6.0,1124.9210517614792,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
47,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/locationmanager.java,False,0.0,0.0,0.0,0.0,0.0,38.0,-1.0,5.0,2.0,71.0,16.0,60.0,29.0,131.0,45.0,719.4327556191874,16.551724137931036,11907.852506800346,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
48,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/managementcontext.java,False,0.0,0.0,0.0,0.0,0.0,11.0,-1.0,3.0,0.0,256.0,16.0,200.0,90.0,456.0,106.0,3067.9317272808184,17.77777777777778,54541.00848499233,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
49,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/subscriptionmanager.java,False,0.0,0.0,0.0,0.0,0.0,56.0,-1.0,3.0,6.0,162.0,16.0,147.0,37.0,309.0,53.0,1769.9274204600288,31.783783783783782,56254.99044489172,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
50,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/subscriptioncontext.java,False,0.0,0.0,0.0,0.0,0.0,46.0,-1.0,9.0,6.0,158.0,17.0,138.0,35.0,296.0,52.0,1687.3301565697634,33.51428571428571,56549.664961609495,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
51,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/task.java,False,0.0,0.0,22.0,0.0,1.0,78.0,-1.0,145.0,1.0,169.0,18.0,93.0,53.0,262.0,71.0,1611.2337453102268,15.79245283018868,25445.33292122,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
52,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/taskadaptable.java,False,0.0,0.0,0.0,2.0,0.0,6.0,-1.0,22.0,0.0,17.0,11.0,10.0,9.0,27.0,20.0,116.6920585619588,6.111111111111111,713.1181356564148,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
53,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/taskfactory.java,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,6.0,0.0,17.0,12.0,11.0,10.0,28.0,22.0,124.86408532184431,6.6,824.1029631241726,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
54,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/taskqueueingcontext.java,False,0.0,0.0,5.0,0.0,0.0,29.0,-1.0,2.0,2.0,61.0,16.0,38.0,28.0,99.0,44.0,540.4837302450925,10.857142857142858,5868.109071232433,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
55,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/taskwrapper.java,False,0.0,0.0,0.0,0.0,1.0,7.0,-1.0,0.0,0.0,20.0,12.0,12.0,10.0,32.0,22.0,142.7018117963935,7.2,1027.4530449340334,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
56,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/classloading/brooklynclassloadingcontext.java,False,0.0,0.0,7.0,0.0,0.0,18.0,-1.0,34.0,0.0,85.0,15.0,70.0,31.0,155.0,46.0,856.152103188837,16.93548387096774,14499.350134649658,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
57,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/entitlement/entitlementclass.java,False,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,24.0,0.0,27.0,12.0,18.0,16.0,45.0,28.0,216.33097149259217,6.75,1460.2340575749972,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
58,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/entitlement/entitlementcontext.java,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,28.0,0.0,14.0,9.0,9.0,9.0,23.0,18.0,95.90827503317318,4.5,431.5872376492793,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
59,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/entitlement/entitlementmanager.java,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,11.0,2.0,36.0,14.0,31.0,26.0,67.0,40.0,356.5691823574533,8.346153846153847,2975.9812527525914,5.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
60,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/ha/highavailabilitymanager.java,False,0.0,0.0,0.0,0.0,0.0,60.0,-1.0,5.0,1.0,86.0,16.0,55.0,44.0,141.0,60.0,832.8715739808011,10.0,8328.71573980801,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
61,/sise/home/machadob/repo_mining/apache_repos/brooklyn-server/api/src/main/java/org/apache/brooklyn/api/mgmt/ha/managementnodesyncrecord.java,False,0.0,0.0,0.0,0.0,0.0,22.0,-1.0,15.0,0.0,46.0,11.0,31.0,27.0,77.0,38.0,404.09041853515606,6.314814814814815,2551.7561614905226,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,brooklyn-server,rel_apache-brooklyn-0.9.0-rc4,99
