,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
10,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/cli/clientonrequiredtable.java,False,1.0,0.0,2.0,0.0,2.0,9.0,0.0,4.0,0.0,54.0,21.0,30.0,23.0,84.0,44.0,458.59225596553296,13.695652173913045,6280.720027354038,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,accumulo,rel_1.7.3,7
11,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/cli/mapreduceclientondefaulttable.java,False,1.0,1.0,3.0,0.0,3.0,21.0,0.0,1.0,3.0,142.0,22.0,102.0,43.0,244.0,65.0,1469.4577463789428,26.09302325581396,38342.59514970172,4.0,1.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,accumulo,rel_1.7.3,7
12,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/cli/mapreduceclientonrequiredtable.java,False,2.0,0.0,2.0,0.0,3.0,24.0,0.0,0.0,3.0,191.0,28.0,132.0,59.0,323.0,87.0,2081.07074915914,31.322033898305083,65183.36854993372,4.0,1.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,accumulo,rel_1.7.3,7
13,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/cli/mapreduceclientopts.java,False,1.0,0.0,2.0,2.0,2.0,38.0,1.0,0.0,5.0,301.0,33.0,231.0,97.0,532.0,130.0,3735.8996765311376,39.29381443298969,146797.74862988075,6.0,3.0,9.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,31.0,1.0,2.0,accumulo,rel_1.7.3,7
14,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/accumulosecurityexception.java,False,4.0,0.0,12.0,0.0,0.0,134.0,0.1538461538461538,8.0,2.0,425.0,34.0,316.0,118.0,741.0,152.0,5370.7142874616975,45.52542372881356,244504.04366308675,0.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,accumulo,rel_1.7.3,7
15,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/batchdeleter.java,False,0.0,0.0,0.0,0.0,1.0,17.0,-1.0,4.0,0.0,39.0,17.0,24.0,18.0,63.0,35.0,323.1448300675329,11.333333333333334,3662.308074098706,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,accumulo,rel_1.7.3,7
16,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/batchscanner.java,False,0.0,0.0,0.0,0.0,1.0,15.0,-1.0,52.0,0.0,43.0,16.0,31.0,21.0,74.0,37.0,385.4995490565423,11.80952380952381,4552.566103143929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,accumulo,rel_1.7.3,7
18,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/batchwriterconfig.java,False,9.0,0.0,15.0,0.0,0.0,202.0,0.0,33.0,2.0,1016.0,47.0,515.0,139.0,1531.0,186.0,11542.452139806395,87.06834532374101,1004982.2087914168,0.0,3.0,2.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,accumulo,rel_1.7.3,7
19,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/clientconfiguration.java,True,9.0,3.0,29.0,0.0,0.0,316.0,0.2972972972972973,70.0,1.0,1383.0,49.0,837.0,225.0,2220.0,274.0,17977.63122417237,91.14,1638481.30977107,1.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,accumulo,rel_1.7.3,7
20,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/clientsideiteratorscanner.java,False,3.0,0.0,8.0,1.0,0.0,46.0,0.25,1.0,4.0,814.0,42.0,484.0,137.0,1298.0,179.0,9713.992878889005,74.18978102189782,720679.00453305,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,accumulo,rel_1.7.3,7
21,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/conditionalwriter.java,False,4.0,0.0,5.0,0.0,0.0,43.0,0.0,7.0,2.0,180.0,28.0,111.0,46.0,291.0,74.0,1806.9509293980248,33.78260869565217,61043.516180098486,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,accumulo,rel_1.7.3,7
22,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/conditionalwriterconfig.java,False,6.0,0.0,8.0,0.0,0.0,64.0,0.5,6.0,1.0,196.0,29.0,125.0,59.0,321.0,88.0,2073.477549582573,30.720338983050848,63697.93319692226,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,accumulo,rel_1.7.3,7
24,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/isolatedscanner.java,True,1.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,0.0,846.0,41.0,478.0,112.0,1324.0,153.0,9608.781503725071,87.49107142857143,840682.5888839462,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,accumulo,rel_1.7.3,7
26,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/iteratorsetting.java,True,0.0,0.0,6.0,0.0,0.0,23.0,-1.0,8.0,0.0,920.0,41.0,541.0,108.0,1461.0,149.0,10547.20520839522,102.6898148148148,1083090.549663955,0.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,accumulo,rel_1.7.3,7
27,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/mutationsrejectedexception.java,False,5.0,0.0,9.0,0.0,1.0,109.0,0.1818181818181818,5.0,4.0,557.0,30.0,375.0,90.0,932.0,120.0,6437.222035107139,62.5,402326.3771941962,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,accumulo,rel_1.7.3,7
30,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/namespacenotemptyexception.java,False,2.0,0.0,4.0,0.0,0.0,38.0,0.75,0.0,1.0,159.0,26.0,82.0,37.0,241.0,63.0,1440.52446156348,28.81081081081081,41502.67773045053,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,accumulo,rel_1.7.3,7
31,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/namespacenotfoundexception.java,False,2.0,0.0,4.0,0.0,0.0,41.0,0.75,1.0,1.0,158.0,26.0,77.0,32.0,235.0,58.0,1376.6255338549795,31.28125,43062.567480901074,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,accumulo,rel_1.7.3,7
32,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/rowiterator.java,False,4.0,0.0,6.0,0.0,0.0,49.0,0.2857142857142857,1.0,1.0,371.0,36.0,188.0,49.0,559.0,85.0,3582.849533300976,69.06122448979592,247435.97593245923,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,accumulo,rel_1.7.3,7
34,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/zookeeperinstance.java,True,8.0,0.0,19.0,0.0,1.0,146.0,0.15,10.0,14.0,884.0,41.0,604.0,167.0,1488.0,208.0,11458.254300593946,74.1437125748503,849557.5134727799,2.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,accumulo,rel_1.7.3,7
35,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/tabledeletedexception.java,False,2.0,0.0,2.0,0.0,0.0,14.0,0.0,1.0,0.0,45.0,20.0,24.0,16.0,69.0,36.0,356.72482509951953,15.0,5350.872376492793,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,accumulo,rel_1.7.3,7
36,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/tablenotfoundexception.java,False,2.0,0.0,5.0,0.0,0.0,48.0,0.4,0.0,3.0,190.0,25.0,102.0,36.0,292.0,61.0,1731.7753025683628,35.416666666666664,61333.70863262951,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,accumulo,rel_1.7.3,7
37,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/tableofflineexception.java,False,1.0,0.0,1.0,0.0,0.0,16.0,0.0,3.0,3.0,98.0,27.0,50.0,25.0,148.0,52.0,843.6650782848817,27.0,22778.95711369181,2.0,3.0,1.0,10.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,11.0,10.0,0.0,accumulo,rel_1.7.3,7
38,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/timedoutexception.java,False,2.0,0.0,3.0,0.0,0.0,24.0,0.0,2.0,1.0,134.0,28.0,66.0,32.0,200.0,60.0,1181.3781191217038,28.875,34112.2931896392,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,accumulo,rel_1.7.3,7
39,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/accumuloserverexception.java,True,2.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,71.0,23.0,42.0,19.0,113.0,42.0,609.331868774,25.42105263157895,15489.85750620221,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,accumulo,rel_1.7.3,7
40,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/activecompactionimpl.java,False,2.0,0.0,12.0,0.0,0.0,56.0,0.0,0.0,5.0,360.0,22.0,229.0,66.0,589.0,88.0,3804.605223377369,38.16666666666666,145209.0993589029,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,accumulo,rel_1.7.3,7
41,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/activescanimpl.java,False,13.0,0.0,15.0,0.0,0.0,83.0,0.0,0.0,6.0,449.0,25.0,290.0,78.0,739.0,103.0,4941.323889588399,46.47435897435897,229644.86025330692,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,accumulo,rel_1.7.3,7
42,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/batchwriterimpl.java,False,2.0,0.0,5.0,0.0,0.0,25.0,0.0,0.0,4.0,165.0,26.0,113.0,36.0,278.0,62.0,1655.2665742875515,40.80555555555556,67544.07215634482,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,accumulo,rel_1.7.3,7
43,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/conditionalwriterimpl.java,True,1.0,0.0,1.0,0.0,0.0,24.0,0.0,2.0,1.0,3204.0,55.0,1946.0,390.0,5150.0,445.0,45307.95685814686,137.21794871794873,6217064.90067623,4.0,3.0,5.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,accumulo,rel_1.7.3,7
44,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/connectorimpl.java,False,7.0,0.0,18.0,0.0,0.0,95.0,0.0,0.0,13.0,802.0,31.0,558.0,130.0,1360.0,161.0,9970.04695423588,66.53076923076924,663314.893132201,3.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,accumulo,rel_1.7.3,7
45,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/clientexec.java,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,3.0,0.0,18.0,13.0,12.0,11.0,30.0,24.0,137.5488750216347,7.090909090909091,975.346568335228,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,accumulo,rel_1.7.3,7
46,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/clientexecreturn.java,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,4.0,0.0,18.0,13.0,14.0,11.0,32.0,24.0,146.71880002307702,8.272727272727273,1213.764618372728,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,accumulo,rel_1.7.3,7
47,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/instanceoperationsimpl.java,True,1.0,0.0,18.0,0.0,0.0,175.0,0.1666666666666666,2.0,14.0,1096.0,39.0,699.0,148.0,1795.0,187.0,13546.675555498308,92.09797297297295,1247621.3591839168,4.0,3.0,4.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,accumulo,rel_1.7.3,7
48,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/compressediterators.java,False,2.0,2.0,0.0,0.0,0.0,4.0,-1.0,2.0,0.0,389.0,28.0,241.0,72.0,630.0,100.0,4185.629399558077,46.86111111111112,196143.2443626244,1.0,2.0,5.0,12.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,accumulo,rel_1.7.3,7
49,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/masterclient.java,True,1.0,0.0,8.0,0.0,0.0,131.0,0.5,21.0,8.0,703.0,38.0,411.0,105.0,1114.0,143.0,7976.096669171125,74.37142857142857,593193.7037100696,5.0,5.0,4.0,16.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,9.0,0.0,accumulo,rel_1.7.3,7
50,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/multitablebatchwriterimpl.java,True,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,2.0,772.0,44.0,485.0,141.0,1257.0,185.0,9466.946495869004,75.67375886524823,716399.4263185977,2.0,3.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,accumulo,rel_1.7.3,7
51,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/namespaceoperationsimpl.java,False,3.0,0.0,17.0,0.0,1.0,156.0,0.0,0.0,11.0,1171.0,40.0,702.0,166.0,1873.0,206.0,14396.81548741417,84.57831325301204,1217658.3701403309,3.0,2.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,accumulo,rel_1.7.3,7
52,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/namespaces.java,False,9.0,8.0,13.0,0.0,0.0,89.0,0.4,34.0,7.0,656.0,42.0,388.0,110.0,1044.0,152.0,7566.836324035104,74.07272727272728,560496.2033476185,2.0,2.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,7.0,0.0,accumulo,rel_1.7.3,7
53,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/offlinescanner.java,False,7.0,0.0,13.0,0.0,1.0,56.0,0.3846153846153846,0.0,5.0,298.0,27.0,189.0,63.0,487.0,90.0,3161.532457912552,40.5,128042.06454545834,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,accumulo,rel_1.7.3,7
54,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/roottabletlocator.java,True,2.0,0.0,7.0,1.0,1.0,67.0,0.4,2.0,14.0,517.0,41.0,374.0,115.0,891.0,156.0,6491.293377006264,66.66956521739131,432771.7071435394,3.0,2.0,3.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,accumulo,rel_1.7.3,7
55,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/scannerimpl.java,False,7.0,0.0,13.0,0.0,1.0,66.0,0.1538461538461538,2.0,4.0,368.0,37.0,228.0,84.0,596.0,121.0,4123.642489415659,50.21428571428572,207065.7621470863,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,accumulo,rel_1.7.3,7
56,/sise/home/machadob/repo_mining/apache_repos/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/scanneriterator.java,False,0.0,0.0,1.0,0.0,0.0,28.0,-1.0,0.0,1.0,662.0,43.0,373.0,117.0,1035.0,160.0,7578.19557820842,68.54273504273505,519430.251619166,2.0,4.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,accumulo,rel_1.7.3,7
